uid,movement
09001,1
34003,2
34013,2
34017,1
34023,1
34027,2
34031,2
34035,1
34037,1
34039,1
34041,1
36001,3
36003,4
36005,1
36007,380
36009,1
36011,87
36015,536
36017,16
36023,651
36025,4
36027,1
36029,12
36035,1
36037,2
36039,1
36043,1
36045,2
36047,1
36049,1
36051,9
36053,13
36055,25
36057,1
36061,2
36063,1
36065,22
36067,250
36069,21
36071,2
36073,1
36075,16
36077,7
36081,1
36087,1
36091,1
36093,1
36095,1
36097,177
36099,125
36101,24
36105,2
36107,1415
36111,3
36117,10
36119,1
36121,2
36123,77
42011,2
42015,17
42017,1
42025,1
42027,1
42035,1
42037,2
42043,1
42069,13
42071,1
42075,1
42077,2
42079,15
42081,9
42083,1
42089,3
42091,1
42095,2
42097,2
42101,1
42103,1
42105,1
42107,2
42113,1
42115,7
42117,7
42119,1
42127,3
42131,4
