uid,movement
01001,1
01003,16
01005,5
01011,1
01013,3
01017,1
01021,1
01025,1
01031,20
01035,2
01039,16
01041,2
01045,25
01047,2
01051,2
01053,7
01061,112
01067,5
01069,114
01073,3
01081,4
01085,1
01087,2
01091,1
01097,22
01099,2
01101,20
01109,6
01113,4
01117,2
01121,1
01123,1
01125,1
01129,1
01131,1
12001,4
12011,1
12013,203
12017,2
12019,2
12023,2
12029,1
12031,4
12033,71
12037,54
12039,75
12045,180
12047,1
12053,2
12057,3
12059,148
12063,293
12065,4
12069,1
12073,171
12075,1
12077,36
12079,2
12083,3
12086,1
12089,1
12091,460
12095,1
12101,3
12103,6
12105,1
12107,1
12113,42
12121,2
12123,3
12127,1
12129,24
12131,423
12133,402
13007,1
13017,1
13019,1
13021,2
13027,2
13037,1
13045,1
13053,1
13061,1
13063,1
13067,1
13069,1
13071,5
13075,1
13077,1
13081,1
13087,28
13089,1
13095,13
13099,5
13113,1
13121,3
13131,7
13135,1
13145,1
13151,1
13153,3
13175,1
13177,2
13185,7
13201,3
13205,4
13215,8
13225,1
13243,1
13253,14
13255,1
13259,1
13261,2
13273,1
13275,7
13277,3
13285,1
13293,1
13299,1
13321,2
22051,1
22071,1
22087,1
28035,1
28039,1
28047,3
28059,4
28067,1
28075,1
