uid,movement
21013,3
21019,1
21025,43
21043,1
21049,1
21051,6
21063,1
21065,1
21067,2
21071,204
21095,13
21109,2
21115,12
21121,3
21125,3
21127,2
21129,2
21131,22
21133,296
21151,2
21153,28
21159,4
21165,1
21173,1
21175,4
21189,1
21193,1412
21195,78
21197,2
21205,1
21235,1
21237,2
39061,1
39087,1
47019,1
47025,1
47059,1
47063,1
47067,1
47073,4
47093,1
47163,6
47179,2
51027,4
51051,7
51105,5
51167,4
51169,5
51185,1
51191,2
51195,27
51520,1
51720,2
54011,1
54039,1
54043,1
54045,2
54047,1
54059,5
54099,3
