uid,movement
04001,19
04003,148
04005,3
04007,17
04009,38
04011,15
04013,176
04015,3
04017,12
04019,133
04021,45
04023,14
04025,5
04027,4
06025,2
06037,10
06059,4
06065,10
06071,6
06073,8
06085,1
08001,3
08005,6
08007,1
08013,2
08029,1
08031,6
08035,3
08037,1
08041,10
08043,1
08045,1
08059,8
08067,1
08069,1
08077,2
08083,1
08085,1
08089,1
08101,3
17031,1
20055,1
20173,1
32003,11
35001,436
35003,7
35005,103
35006,14
35007,1
35009,14
35011,1
35015,98
35017,70
35019,2
35023,12
35025,29
35027,40
35028,6
35029,71
35031,29
35033,1
35035,156
35037,2
35039,8
35041,8
35043,37
35045,13
35047,10
35049,61
35051,36
35053,39
35055,4
35057,24
35061,99
40027,1
40031,2
40065,1
40109,2
48003,5
48017,2
48027,1
48029,14
48043,2
48049,1
48069,1
48079,1
48085,1
48091,1
48099,1
48103,1
48107,1
48109,5
48113,5
48115,3
48117,2
48121,1
48135,36
48141,9715
48143,1
48165,5
48179,1
48189,4
48201,2
48209,1
48215,1
48219,5
48227,3
48229,7
48233,1
48243,1
48251,1
48253,1
48265,1
48279,3
48303,25
48305,1
48309,1
48317,1
48323,1
48325,1
48329,25
48341,1
48367,1
48369,2
48371,4
48375,4
48377,4
48381,4
48389,7
48415,1
48437,1
48439,7
48441,3
48445,3
48451,3
48453,3
48461,1
48465,1
48475,5
48479,1
48485,2
48491,1
48495,4
48501,3
49035,2
49049,1
49053,1
