uid,movement
01073,1
01097,1
01101,1
12001,138
12003,1
12005,1
12007,1
12009,8
12011,9
12015,2
12019,4
12021,2
12023,2
12029,7
12031,15
12033,1
12035,2
12041,8
12049,1
12053,4437
12055,1
12057,297
12061,2
12069,194
12071,5
12073,3
12075,338
12081,7
12083,403
12085,1
12086,9
12089,1
12091,1
12095,62
12097,4
12099,9
12101,1498
12103,116
12105,23
12107,6
12109,3
12111,2
12115,7
12117,12
12119,707
12121,1
12127,18
13039,1
13051,1
13067,1
13089,1
13095,1
13121,1
13127,1
13135,1
13185,1
13215,1
13245,1
37119,1
45019,1
48201,1
