uid,movement
17019,1
17025,1
17029,1
17031,2
17033,1
17047,2
17049,1
17055,2
17059,3
17065,2
17069,2
17077,1
17081,2
17087,1
17101,4
17119,1
17121,1
17127,1
17151,1
17159,1
17163,2
17165,6
17185,5
17191,1
17193,6
17199,3
18005,2
18019,7
18021,1
18025,10
18027,11
18037,57
18043,21
18051,35
18055,2
18057,1
18061,18
18063,1
18071,2
18077,1
18079,1
18081,2
18083,14
18093,9
18097,8
18101,4
18105,5
18109,1
18117,8
18119,1
18123,54
18125,17
18129,34
18133,1
18143,1
18145,1
18147,760
18153,1
18163,867
18167,2
18173,563
18175,6
21001,1
21003,3
21005,1
21009,8
21015,1
21021,1
21027,40
21029,16
21031,22
21033,12
21035,2
21037,1
21047,42
21055,8
21061,10
21067,3
21073,1
21083,1
21085,38
21087,1
21091,401
21093,68
21099,6
21101,788
21107,89
21111,95
21113,1
21117,1
21123,4
21139,2
21141,23
21143,3
21145,3
21149,570
21151,1
21155,1
21157,2
21163,26
21169,1
21171,1
21177,77
21179,3
21183,612
21185,3
21199,1
21211,1
21213,5
21215,1
21217,1
21219,8
21221,3
21225,18
21227,42
21233,37
29031,1
29099,1
29189,3
29510,1
39017,1
39025,1
39049,1
39061,4
39113,1
47021,2
47037,19
47043,1
47065,1
47079,1
47093,1
47111,1
47119,1
47125,12
47141,1
47147,5
47149,3
47157,1
47161,1
47165,9
47183,1
47187,2
47189,2
