uid,movement
17001,1
17007,1
17011,1
17015,1
17031,8
17037,1
17043,3
17057,1
17067,1
17073,2
17085,2
17089,2
17095,2
17097,1
17099,1
17103,1
17109,1
17111,2
17131,1
17141,1
17143,3
17161,11
17177,2
17179,1
17187,1
17195,3
17197,1
17201,6
19005,8
19007,1
19011,345
19015,5
19017,638
19019,428
19021,1
19023,146
19025,1
19027,1
19031,8
19033,53
19037,94
19041,1
19043,26
19045,7
19049,4
19051,1
19055,32
19057,2
19061,44
19063,1
19065,180
19067,33
19069,18
19073,1
19075,206
19077,1
19079,9
19081,5
19083,35
19087,2
19089,12
19091,1
19095,23
19097,3
19099,28
19101,2
19103,71
19105,20
19107,5
19109,1
19111,2
19113,775
19115,2
19117,1
19121,1
19123,9
19125,6
19127,87
19131,11
19135,1
19139,7
19147,1
19151,1
19153,103
19155,1
19157,29
19163,18
19169,70
19171,200
19179,5
19181,5
19183,8
19187,6
19189,2
19191,28
19193,1
19195,3
19197,6
27003,2
27013,2
27019,1
27037,8
27039,1
27043,1
27045,8
27047,5
27049,2
27053,9
27055,3
27079,1
27091,1
27099,8
27103,1
27109,12
27123,5
27131,2
27139,2
27147,2
27157,1
27161,1
27163,2
27169,4
29001,1
29095,1
29189,1
31055,2
55011,1
55021,1
55023,3
55025,13
55027,1
55033,1
55035,2
55043,10
55045,1
55049,1
55053,1
55055,1
55057,1
55063,7
55065,1
55079,1
55081,2
55093,1
55103,1
55105,2
55109,1
55111,2
55121,1
55123,2
55127,1
55133,2
55139,1
55141,1
