uid,movement
01001,1
01003,1
01005,5
01011,1
01013,1
01017,1
01031,8
01039,4
01041,1
01045,13
01051,2
01053,1
01061,9
01067,6
01069,104
01073,1
01081,5
01087,2
01097,2
01101,11
01109,4
01113,5
01117,1
01123,1
12001,8
12003,2
12005,103
12007,1
12013,36
12017,2
12019,3
12023,6
12029,2
12031,12
12033,8
12037,16
12041,1
12045,13
12047,3
12053,1
12057,3
12059,7
12063,113
12065,26
12067,1
12069,1
12073,4261
12075,2
12077,29
12079,10
12083,3
12089,1
12091,22
12095,1
12101,3
12103,4
12105,1
12107,1
12109,1
12113,7
12121,6
12123,8
12125,1
12127,1
12129,70
12131,9
12133,20
13001,1
13003,1
13007,6
13017,2
13019,3
13021,4
13027,15
13037,5
13039,1
13045,1
13051,1
13053,2
13061,1
13063,2
13065,1
13067,1
13069,3
13071,23
13075,5
13077,1
13081,4
13087,3486
13089,2
13091,1
13093,1
13095,43
13099,17
13101,1
13113,1
13121,3
13127,1
13131,83
13135,1
13145,1
13151,1
13153,7
13155,2
13161,1
13173,1
13175,1
13177,6
13185,28
13193,1
13197,1
13201,14
13205,38
13215,15
13225,1
13229,1
13235,1
13239,1
13243,2
13249,1
13253,36
13255,1
13259,1
13261,6
13269,1
13271,1
13273,3
13275,77
13277,9
13279,1
13285,1
13287,2
13293,1
13299,3
13305,1
13315,1
13321,7
