uid,movement
19021,1
19027,1
19029,1
19047,1
19049,1
19071,1
19085,2
19129,1
19133,1
19137,1
19145,1
19149,1
19153,4
19155,8
19165,1
19167,1
19169,1
19181,1
19187,1
19193,5
20045,1
20091,2
20103,1
20149,1
20161,1
20173,1
20177,2
20209,1
27053,1
29021,2
29047,1
29095,2
29147,1
29165,1
31001,1
31019,1
31021,1
31023,278
31025,3
31037,1
31039,1
31043,1
31053,3744
31055,1558
31067,2
31079,2
31081,1
31095,1
31109,47
31119,3
31121,1
31127,1
31131,2
31141,3
31143,1
31151,1
31153,41
31159,2
31167,1
31173,1
31177,5
31179,1
31185,1
46099,1
46135,1
