uid,movement
37001,8
37007,9
37017,10
37019,1
37025,3
37035,1
37037,20
37047,8
37051,3536
37057,5
37061,2
37063,9
37067,3
37069,1
37071,1
37077,1
37081,9
37085,55
37097,1
37101,24
37105,36
37107,1
37119,9
37123,13
37125,136
37127,1
37129,1
37133,1
37135,7
37141,1
37147,1
37151,34
37153,40
37155,146
37157,1
37159,2
37163,20
37165,4653
37167,10
37179,6
37183,61
37191,4
37195,1
45015,1
45019,1
45025,10
45031,10
45033,14
45041,6
45045,1
45051,6
45055,1
45057,1
45063,1
45067,2
45069,15
45079,2
45083,1
45085,1
45091,1
51059,1
