uid,movement
06037,1
09001,69
09003,230
09005,112
09007,6
09009,42
09011,6
09013,21
09015,3
10003,1
11001,1
17031,2
23005,1
23031,1
24003,1
24005,1
24031,1
24033,1
24510,1
25001,1
25003,325
25005,2
25009,3
25011,68
25013,198
25015,107
25017,26
25021,3
25023,2
25025,3
25027,83
26099,1
26125,1
26163,2
33001,1
33005,26
33009,2
33011,17
33013,5
33015,2
33017,1
33019,7
34001,1
34003,25
34005,1
34007,1
34013,11
34015,1
34017,6
34021,1
34023,3
34025,2
34027,7
34029,1
34031,17
34035,1
34037,6
34039,3
34041,1
36001,19452
36005,29
36007,34
36011,2
36015,1
36017,28
36019,2
36021,264
36023,8
36025,73
36027,318
36029,2
36031,14
36033,2
36035,289
36039,226
36041,8
36043,106
36045,3
36047,13
36049,6
36053,39
36055,2
36057,980
36059,12
36061,19
36065,195
36067,62
36071,65
36075,5
36077,192
36079,20
36081,15
36083,1029
36085,2
36087,26
36089,3
36091,2524
36095,270
36103,12
36105,38
36107,2
36109,3
36111,344
36113,178
36115,227
36119,57
39035,1
39049,1
39153,1
42003,1
42011,1
42015,1
42017,2
42029,1
42043,1
42045,1
42069,7
42071,1
42077,1
42079,2
42089,2
42091,2
42095,1
42101,4
42103,4
42115,4
42127,8
42131,1
42133,1
44003,1
44007,7
44009,1
50001,12
50003,126
50007,6
50017,1
50021,86
50023,2
50025,64
50027,21
51059,1
