uid,movement
05027,1
05051,1
05057,1
05081,1
05091,2
05119,1
05131,1
05139,1
17031,1
20173,1
22011,1
22015,6
22017,184
22019,1
22031,2
22033,1
22051,1
22055,1
22061,1
22069,1
22071,1
22073,1
22079,1
22081,1
22085,1
22115,1
22119,2
28049,1
29095,1
29189,1
40013,1
40019,1
40023,1
40027,1
40089,1
40109,2
40143,2
47157,1
48001,201
48005,44
48027,4
48029,3
48037,44
48039,1
48041,3
48063,38
48067,35
48073,204
48085,34
48097,1
48099,1
48113,389
48119,6
48121,12
48139,49
48147,2
48157,2
48159,24
48161,25
48167,1
48181,6
48183,2938
48185,1
48199,1
48201,36
48203,177
48213,404
48215,1
48217,2
48221,1
48223,78
48225,26
48231,98
48241,1
48245,2
48251,3
48257,126
48277,19
48289,9
48291,1
48293,1
48309,5
48313,1
48315,21
48339,6
48343,28
48347,91
48349,46
48355,1
48361,1
48365,51
48367,2
48373,2
48379,29
48387,8
48395,1
48397,41
48401,430
48403,1
48405,1
48407,1
48419,23
48439,55
48449,58
48453,4
48455,6
48457,1
48459,402
48467,345
48471,3
48485,1
48491,2
48497,1
48499,525
