uid,movement
06037,1
10003,1
10005,1
11001,4
12031,2
12095,1
13021,1
13031,1
13051,3
13057,1
13059,1
13063,1
13067,2
13073,1
13089,3
13117,1
13121,3
13135,3
13139,1
13179,1
13245,3
17031,1
21067,1
21111,1
21195,1
24003,3
24005,3
24009,1
24013,1
24017,1
24021,1
24025,1
24027,1
24031,5
24033,6
24037,1
24043,1
24045,1
24510,3
26163,1
34005,1
34007,1
34013,1
34023,1
34025,1
34029,1
36005,1
36047,2
36059,1
36061,1
36081,1
36103,1
37001,69
37003,2
37007,14
37009,1
37013,4
37015,2
37017,280
37019,32
37021,3
37023,3
37025,21
37027,3
37031,4
37033,4
37035,8
37037,217
37041,1
37045,5
37047,62
37049,15
37055,1
37057,28
37059,4
37061,157
37063,200
37065,11
37067,38
37069,20
37071,13
37073,1
37077,13
37079,13
37081,100
37083,8
37085,3020
37087,1
37089,2
37091,1
37093,791
37097,9
37101,650
37103,3
37105,481
37107,44
37109,4
37111,1
37117,3
37119,69
37123,28
37125,506
37127,35
37129,52
37131,2
37133,72
37135,72
37137,1
37139,1
37141,42
37143,1
37145,7
37147,28
37151,87
37153,58
37155,1638
37157,13
37159,19
37161,2
37163,1142
37165,283
37167,17
37169,4
37171,4
37179,21
37181,8
37183,1239
37185,3
37187,1
37189,1
37191,423
37193,3
37195,58
37197,3
39035,1
39049,1
39061,1
39113,1
42003,3
42011,1
42017,1
42029,1
42041,1
42045,1
42071,1
42091,1
42101,2
42125,1
42129,1
42133,1
45003,3
45007,2
45011,1
45013,2
45015,8
45017,1
45019,12
45021,2
45023,2
45025,15
45027,3
45029,1
45031,21
45033,36
45035,4
45039,1
45041,35
45043,5
45045,7
45047,1
45051,73
45055,6
45057,8
45059,2
45061,3
45063,10
45067,20
45069,31
45071,1
45073,1
45075,4
45077,2
45079,20
45081,1
45083,8
45085,9
45087,1
45089,4
45091,11
47009,1
47019,1
47059,1
47063,1
47065,1
47073,1
47093,2
47155,1
47163,2
47179,2
51003,1
51009,1
51011,1
51013,2
51015,1
51019,3
51023,1
51025,1
51031,3
51035,1
51037,1
51041,8
51053,1
51059,9
51061,1
51063,1
51067,2
51073,1
51077,1
51081,1
51083,3
51085,2
51087,7
51089,5
51093,1
51095,1
51107,1
51111,1
51117,3
51121,3
51135,1
51141,1
51143,5
51145,1
51147,1
51149,1
51153,3
51155,1
51161,3
51165,1
51173,1
51175,1
51177,1
51179,1
51183,1
51185,1
51191,1
51197,1
51199,1
51510,1
51540,1
51550,6
51570,1
51590,6
51650,3
51660,1
51670,1
51680,3
51690,1
51700,4
51710,5
51730,1
51740,3
51750,1
51760,5
51770,4
51775,1
51800,2
51810,9
54011,1
54019,1
54025,1
54039,2
54055,1
54081,1
