uid,movement
01073,1
13011,1
13013,1
13057,1
13059,3
13063,1
13067,4
13073,1
13089,5
13105,1
13117,2
13119,2
13121,4
13135,8
13137,3
13139,4
13147,3
13151,1
13157,1
13187,1
13195,1
13217,1
13219,1
13241,4
13245,2
13247,1
13257,4
13281,1
13291,1
13297,1
13311,1
13313,1
21013,1
21067,1
21095,1
21111,1
37003,2
37009,1
37011,4
37021,5457
37023,42
37025,3
37027,12
37035,16
37039,1
37043,1
37045,40
37051,1
37057,2
37059,1
37063,1
37067,3
37071,25
37075,1
37081,2
37087,86
37097,4
37099,29
37109,9
37111,40
37113,9
37115,16
37119,35
37121,8
37149,1706
37151,1
37159,3
37161,86
37167,1
37171,1
37173,3
37175,243
37179,3
37183,1
37189,4
37193,2
37197,1
37199,9
39049,1
39061,1
45001,2
45003,2
45007,46
45019,1
45021,18
45023,2
45037,1
45039,1
45045,1366
45047,5
45055,1
45057,2
45059,15
45063,4
45071,2
45073,25
45077,124
45079,5
45081,1
45083,167
45085,1
45087,6
45091,15
47001,2
47009,7
47011,1
47013,1
47019,10
47025,1
47029,11
47037,1
47057,1
47059,15
47063,6
47065,2
47073,4
47089,6
47091,1
47093,15
47105,1
47107,1
47123,1
47145,1
47155,13
47163,12
47171,6
47173,1
47179,21
51105,1
51167,1
51169,1
51173,1
51191,2
51195,1
51520,1
