uid,movement
01073,2
01089,2
01103,1
04013,2
05119,1
06001,1
06037,4
06059,1
06065,1
06071,1
06073,1
06085,1
09001,1
09003,1
09009,1
10003,1
11001,3
12011,1
12031,1
12057,1
12086,1
12095,1
12099,1
12103,1
13057,1
13063,1
13067,3
13089,2
13121,3
13135,3
13139,1
13245,1
13313,1
17019,7
17023,1
17029,2
17031,129
17033,1
17037,1
17041,1
17043,15
17045,1
17049,1
17063,1
17075,1
17077,1
17081,1
17089,5
17091,4
17093,1
17097,11
17099,1
17101,1
17105,1
17111,3
17113,2
17115,2
17119,2
17121,1
17143,2
17159,1
17161,1
17163,2
17167,2
17179,1
17183,5
17195,1
17197,15
17199,1
17201,3
18001,33
18003,139
18005,49
18007,1
18009,14
18011,14
18013,5
18015,4
18017,10
18019,30
18021,4
18023,9
18025,1
18027,3
18029,136
18031,26
18033,11
18035,228
18037,4
18039,26
18041,93
18043,14
18045,2
18047,85
18049,4
18051,1
18053,55
18055,5
18057,121
18059,50
18061,5
18063,31
18065,108
18067,32
18069,23
18071,15
18073,3
18075,48
18077,23
18079,21
18081,69
18083,3
18085,15
18087,6
18089,22
18091,9
18093,9
18095,117
18097,445
18099,7
18101,1
18103,12
18105,30
18107,7
18109,21
18111,1
18113,11
18115,11
18117,3
18119,4
18121,2
18123,2
18125,1
18127,9
18129,1
18131,2
18133,7
18135,107
18137,49
18139,38
18141,30
18143,9
18145,37
18147,1
18149,3
18151,6
18153,2
18155,9
18157,24
18159,7
18161,79
18163,6
18165,2
18167,12
18169,13
18171,1
18173,3
18175,7
18177,696
18179,22
18181,4
18183,10
19113,1
19153,1
19163,1
20091,1
21001,1
21005,5
21009,1
21011,4
21013,1
21015,199
21017,8
21019,12
21021,4
21023,8
21025,2
21027,2
21029,10
21037,243
21041,8
21043,7
21045,2
21047,1
21049,9
21051,2
21059,4
21061,1
21063,2
21065,3
21067,75
21069,6
21071,4
21073,17
21077,8
21079,2
21081,21
21085,1
21087,1
21089,13
21091,1
21093,10
21095,1
21097,13
21099,1
21101,1
21103,7
21107,1
21109,2
21111,149
21113,8
21115,3
21117,376
21119,1
21121,1
21123,1
21125,4
21127,3
21129,1
21131,1
21133,1
21135,8
21137,3
21145,1
21147,1
21151,12
21153,2
21155,2
21159,1
21161,14
21163,3
21165,2
21167,4
21173,6
21175,3
21177,1
21179,6
21181,3
21183,1
21185,16
21187,8
21189,1
21191,15
21193,2
21195,4
21197,2
21199,4
21201,2
21203,2
21205,7
21207,1
21209,13
21211,11
21215,2
21217,2
21223,5
21227,3
21229,2
21231,1
21235,1
21237,1
21239,6
24001,1
24003,2
24005,3
24013,1
24017,1
24021,1
24025,1
24027,1
24031,4
24033,3
24043,1
24510,2
25009,1
25013,1
25017,1
25021,1
25025,1
25027,1
26005,2
26015,3
26017,1
26021,10
26023,6
26025,12
26027,5
26037,2
26045,5
26049,13
26055,1
26057,1
26059,7
26065,14
26067,2
26073,1
26075,16
26077,15
26081,11
26087,2
26091,15
26093,8
26099,27
26107,1
26111,1
26115,19
26117,1
26121,2
26123,1
26125,49
26139,4
26145,3
26147,3
26149,7
26151,1
26155,2
26157,1
26159,3
26161,29
26163,150
27053,1
27123,1
29031,1
29071,1
29095,1
29099,1
29183,2
29189,8
29510,3
31055,1
32003,1
34003,1
34005,1
34007,1
34013,1
34015,1
34017,1
34021,1
34023,1
34025,1
34027,1
34029,1
34031,1
34035,1
34039,1
36005,2
36007,1
36009,1
36013,1
36029,6
36047,4
36055,2
36059,2
36061,2
36063,1
36067,1
36071,1
36081,3
36085,1
36103,2
36119,1
37001,1
37021,2
37023,1
37025,1
37027,1
37035,1
37045,1
37051,1
37057,1
37063,1
37067,2
37071,1
37081,3
37087,1
37089,1
37097,1
37119,4
37135,1
37151,1
37157,1
37159,1
37161,1
37171,1
37179,1
37183,2
37193,1
39001,27
39003,118
39005,12
39007,2
39009,17
39011,134
39013,6
39015,91
39017,6659
39019,2
39021,407
39023,1964
39025,604
39027,451
39029,5
39031,8
39033,18
39035,76
39037,630
39039,15
39041,105
39043,11
39045,95
39047,113
39049,1535
39051,10
39053,8
39055,4
39057,6716
39059,6
39061,5053
39063,50
39065,36
39067,1
39069,10
39071,124
39073,17
39075,7
39077,12
39079,13
39081,4
39083,21
39085,8
39087,16
39089,66
39091,144
39093,35
39095,80
39097,150
39099,11
39101,55
39103,19
39105,5
39107,108
39109,6332
39111,2
39115,3
39117,20
39119,22
39121,2
39123,7
39125,13
39127,13
39129,106
39131,24
39133,9
39135,3396
39137,28
39139,43
39141,76
39143,16
39145,50
39147,20
39149,437
39151,40
39153,52
39155,8
39157,12
39159,86
39161,28
39163,5
39165,5004
39167,9
39169,17
39171,10
39173,39
39175,17
40109,1
40143,1
42003,25
42005,1
42007,6
42011,1
42013,1
42017,1
42019,3
42021,2
42027,1
42029,1
42031,1
42033,1
42039,1
42041,1
42043,1
42045,1
42049,4
42051,2
42055,1
42059,1
42063,1
42069,1
42071,2
42073,3
42077,1
42079,1
42081,1
42085,2
42091,2
42095,1
42101,3
42111,1
42121,1
42125,7
42129,5
42133,2
44007,1
45007,1
45019,1
45045,3
45063,1
45077,1
45079,1
45083,2
45091,1
47001,1
47009,1
47011,1
47013,1
47019,1
47025,1
47035,1
47037,6
47059,1
47063,1
47065,3
47073,1
47089,1
47093,5
47119,1
47125,2
47141,1
47145,1
47147,1
47149,2
47155,1
47157,3
47163,2
47165,2
47179,2
47187,1
47189,1
48029,1
48113,2
48201,2
48439,1
51003,1
51013,1
51015,1
51019,1
51027,1
51041,1
51051,1
51059,5
51087,1
51089,1
51105,1
51107,1
51121,1
51153,2
51161,1
51165,1
51167,1
51169,1
51185,1
51191,1
51195,1
51510,1
51680,1
51710,1
51760,1
51770,1
51810,1
53033,1
54003,1
54005,2
54007,1
54009,1
54011,16
54013,1
54015,1
54019,2
54025,1
54029,1
54033,3
54035,4
54039,17
54041,1
54043,3
54045,2
54047,1
54049,2
54051,2
54053,5
54055,1
54059,2
54061,2
54067,1
54069,2
54073,1
54079,7
54081,3
54085,1
54087,2
54095,1
54097,1
54099,6
54103,1
54105,1
54107,12
54109,1
55009,1
55025,3
55027,1
55039,1
55055,1
55059,2
55071,1
55079,11
55087,1
55089,1
55101,3
55105,1
55117,1
55127,1
55131,1
55133,3
55139,1
