uid,movement
01073,1
01097,1
04013,1
04019,1
05119,1
06037,1
12033,1
12057,1
12086,1
12103,1
13067,1
13089,1
13121,1
17031,1
20091,1
20173,1
22001,1
22011,1
22015,1
22017,2
22019,4
22033,3
22045,1
22051,3
22053,1
22055,2
22057,1
22063,1
22071,2
22073,1
22079,1
22097,1
22103,1
22105,1
22109,1
22113,1
22115,1
28047,1
28049,1
29095,1
29189,1
35001,1
40027,1
40031,1
40109,3
40143,2
47037,1
47157,2
48001,1
48005,2
48007,311
48013,209
48015,3
48019,2
48021,8
48025,387
48027,7
48029,523
48031,1
48037,1
48039,47
48041,5
48047,78
48049,1
48051,1
48053,1
48055,7
48057,192
48061,311
48071,1
48073,1
48085,4
48089,5
48091,17
48099,2
48113,25
48121,4
48123,117
48127,2
48131,137
48135,1
48139,2
48141,2
48143,1
48149,5
48157,59
48163,11
48167,23
48171,1
48175,69
48177,13
48181,1
48183,1
48185,1
48187,59
48199,1
48201,184
48203,1
48209,15
48213,1
48215,1671
48217,1
48221,1
48225,1
48231,1
48239,24
48241,1
48245,6
48247,34
48249,626
48251,2
48255,103
48257,1
48259,3
48261,4
48265,4
48273,596
48283,9
48285,14
48287,2
48291,2
48293,1
48297,135
48303,1
48309,5
48311,8
48321,28
48323,5
48325,9
48329,1
48331,1
48339,9
48347,1
48349,1
48361,2
48367,1
48373,1
48391,102
48401,1
48407,1
48409,1667
48423,3
48427,62
48439,22
48441,2
48451,2
48453,97
48463,3
48465,1
48467,1
48469,654
48471,2
48473,3
48477,3
48479,263
48481,26
48485,1
48489,125
48491,8
48493,52
48505,9
48507,2
