uid,movement
13135,1
21013,2
21019,1
21025,1
21051,1
21067,1
21071,9
21095,7
21111,1
21115,2
21119,5
21121,1
21125,1
21127,1
21131,1
21133,18
21153,1
21159,2
21193,4
21195,43
37001,1
37003,7
37005,9
37009,122
37011,17
37021,22
37023,21
37025,2
37027,32
37035,13
37045,5
37051,1
37057,3
37059,2
37063,1
37067,11
37071,6
37081,4
37087,2
37089,4
37097,10
37099,1
37109,4
37111,7
37115,3
37119,11
37121,12
37149,1
37151,1
37157,1
37159,3
37161,4
37169,2
37171,13
37175,1
37179,1
37183,2
37189,79
37193,35
37197,4
37199,7
39049,1
39061,1
45007,1
45021,1
45045,3
45077,1
45079,1
45083,3
45091,1
47009,1
47019,223
47025,2
47029,3
47057,1
47059,21
47063,7
47067,1
47073,25
47089,3
47091,751
47093,5
47155,2
47163,1671
47171,14
47179,125
51021,5
51027,63
51035,8
51051,42
51063,1
51067,1
51071,2
51077,25
51089,2
51105,7
51121,6
51141,1
51155,7
51161,3
51167,2210
51169,49
51173,939
51185,134
51195,63
51197,23
51520,2448
51640,3
51720,7
51750,2
51770,2
51775,1
54005,2
54011,2
54019,2
54025,1
54039,5
54043,1
54045,6
54047,25
54055,19
54059,7
54063,1
54079,1
54081,11
54089,1
54099,2
54109,9
