uid,movement
01051,1
01055,2
01045,1
01047,1
01049,1
16005,1
16001,2
29510,6
01043,1
01079,1
01077,1
01073,10
01071,1
01069,1
19103,2
01095,1
01097,5
19113,3
19111,1
01089,5
01081,2
01083,1
21073,2
21071,2
55021,1
55025,9
55027,2
55029,1
55031,1
19153,5
55035,2
19155,1
21069,1
55033,1
21067,9
55039,2
21065,1
32031,2
21051,1
55009,6
19127,1
55005,1
21059,2
55019,1
55017,1
21043,1
55015,1
19139,1
21049,1
21047,1
19187,1
19181,1
01015,2
01017,1
01009,1
01003,2
19193,1
01001,1
01031,1
01033,1
21093,2
21095,1
21097,1
19169,1
19163,3
01021,1
21081,1
21085,1
21083,1
21089,2
32003,9
19179,1
21107,1
21101,1
21119,1
21117,5
21111,21
25025,76258
21115,1
25027,17360
21113,1
25021,37551
25023,4922
19099,1
25015,945
25019,31
25013,2617
25011,475
25003,458
25005,4712
25007,53
25009,25511
25001,1030
21145,1
21147,1
21141,1
21155,1
21153,1
21159,1
21157,1
21151,2
21125,2
21127,1
21121,1
21137,1
21135,1
21133,1
26165,1
26163,119
26161,16
26155,3
26157,3
26151,3
26159,3
26141,1
26145,10
26143,1
26149,2
26147,11
26133,1
16055,1
26137,1
26139,8
26123,2
26121,5
26129,1
26127,1
26125,66
26111,4
26113,1
26115,8
26117,3
26101,1
26105,1
26103,2
26109,1
26107,2
16027,1
16019,1
36105,38
36103,3038
36109,21
36107,13
36101,16
36117,17
36119,1180
36113,88
36115,147
36111,243
36123,4
36121,6
24035,6
24037,9
24039,3
24031,102
24033,96
24047,6
24041,5
24045,11
24043,15
21173,1
21175,1
21177,1
21179,1
01115,1
01117,2
01113,1
21163,1
21161,1
24001,7
24003,65
21167,1
24005,110
24009,8
19013,2
11001,64
01103,2
01101,3
24011,4
21193,1
21195,3
21191,1
24019,4
24017,12
24015,14
21199,2
24013,20
21185,1
24021,25
21183,1
24023,3
24029,3
19033,1
24025,34
24027,32
08077,1
19049,1
19045,1
19057,1
19061,2
01121,1
01125,2
01123,1
01127,1
21203,1
06025,1
06023,1
21209,1
21205,1
06029,4
06013,4
21211,1
21217,1
06017,1
06019,4
06047,1
21227,2
06041,1
45091,6
06031,1
21231,1
06037,49
21235,1
21239,1
45089,1
45085,4
45087,1
45081,1
45083,8
06039,1
08123,1
06001,7
06007,1
45031,2
45033,1
45035,3
45037,1
45039,1
45021,2
10001,20
10005,23
06099,2
10003,86
06097,2
06095,2
45025,2
45023,1
45029,1
45027,1
45011,1
08101,1
45019,9
45013,3
45015,4
45007,5
45003,4
45001,1
45071,1
45073,2
45075,3
45077,3
06061,1
45079,10
06065,9
06067,6
45061,1
45063,7
45069,1
45067,1
06059,15
06057,1
06055,1
06053,2
45055,2
45051,7
06081,3
06083,2
45057,2
06085,8
45059,2
06087,1
06089,1
45043,2
45041,4
06073,16
45047,2
06071,10
45045,12
06077,3
06075,3
06079,1
40145,1
40143,5
47013,1
47011,2
47019,2
47001,2
40131,1
47003,1
47009,3
40125,1
40119,1
27163,3
27169,1
36001,520
27171,1
36009,11
36007,58
36005,1146
36003,7
27145,2
27141,1
36039,69
36037,9
47091,1
47093,11
36035,65
36033,17
36031,43
47099,1
36047,1146
36049,8
36043,25
36045,26
47089,1
36041,4
36017,16
36015,17
36019,29
47079,1
36013,14
47073,2
36011,16
36025,24
36027,523
36029,119
47065,7
36021,154
47063,2
36023,13
13313,2
47059,2
36079,138
47051,1
36077,25
47053,1
36075,28
47055,1
36073,6
47057,1
36071,320
36087,323
36089,31
36083,443
47045,1
36085,166
47043,1
36081,1313
36059,1369
47037,11
36053,21
36051,10
47035,1
36057,59
36055,115
47031,1
36069,17
47029,1
47025,1
36061,1063
36063,27
47021,1
36065,73
36067,115
08013,2
08005,4
08001,3
36091,342
36093,217
36099,6
36095,38
36097,4
08069,2
08059,4
17195,1
24510,91
08041,4
17197,12
17199,1
17183,2
08035,1
08031,4
17177,1
17179,2
27139,1
27137,3
27131,1
17163,4
17167,3
17161,3
27123,7
17157,1
27111,1
17141,1
17143,3
27109,2
17137,1
17135,1
17121,1
40101,1
40109,6
30111,1
17115,2
17113,3
17111,6
17119,4
17117,1
17103,1
17109,1
17105,1
17107,1
27061,1
27067,1
51171,3
09009,2196
09007,541
51175,1
09005,573
51173,1
09003,3337
51179,9
09001,1397
51177,9
47119,1
47115,1
47113,1
51161,5
51163,1
51165,6
09013,880
51167,1
09015,837
47107,1
51169,1
09011,1137
47103,1
47105,1
47131,1
51193,2
51191,2
40027,2
51199,5
51197,1
51195,2
47123,1
27099,1
51181,1
40017,1
51187,3
51183,1
51185,2
47125,3
47129,1
13297,1
27025,1
13295,1
13293,1
40047,1
51139,2
51137,2
51131,1
51135,1
27027,1
51133,1
13299,1
27035,1
13285,1
40037,1
27037,5
46099,2
40031,1
51125,1
51127,1
51121,5
13275,1
51159,1
51157,1
27049,1
51155,2
13277,1
51153,28
27053,16
13261,1
51147,1
51149,3
51143,4
51145,2
51141,1
13255,1
13257,1
13247,1
13245,5
47189,2
47187,2
47185,1
47183,1
13233,1
13223,2
47157,12
13219,1
13215,3
13217,1
13213,1
47155,2
47151,1
38017,1
47149,4
47147,1
47145,1
47143,1
38015,1
47141,1
47179,4
47171,1
47173,1
47177,1
47163,6
47167,1
47165,3
21009,1
21005,1
21019,2
21017,1
21015,3
21013,1
18109,2
18107,1
38035,1
21029,2
21021,1
31109,3
21025,1
18105,3
18103,1
30063,1
21035,1
21037,3
18129,1
18127,4
17075,1
17077,1
17073,1
18119,1
50007,169
18113,2
50009,8
50003,123
50005,42
17063,1
50001,52
17097,18
18145,1
50017,68
17099,2
18143,1
50015,27
18149,1
50019,24
17091,2
17093,1
18141,9
50013,3
17095,1
50011,23
18139,1
50025,211
17089,9
50027,188
18133,1
18135,1
18137,1
17081,1
50021,156
50023,85
18163,4
18169,1
17037,2
18167,2
17031,138
18151,1
18159,1
17027,1
18157,4
17021,1
17029,1
18181,1
27019,1
51101,1
18183,1
51105,1
17055,1
51103,1
51109,2
51107,18
17057,1
27013,1
18173,1
51111,1
51113,1
18177,3
17043,21
51115,1
18175,1
51117,2
51119,1
18179,1
17049,1
27003,4
29201,1
17011,1
30013,1
17019,4
17001,1
30029,1
31153,1
17007,1
37099,1
37097,5
37091,2
28067,1
29027,1
37093,1
29021,1
29023,1
20045,1
29031,1
37089,3
37087,2
37085,4
37083,4
29037,1
37081,21
28059,1
37073,1
37077,3
37079,1
28047,2
28049,3
37071,7
37065,4
37063,14
37069,3
37067,14
28035,1
37061,2
28033,1
22109,1
29019,2
22103,2
22105,1
41029,1
13103,1
41039,2
13113,2
13115,2
13117,2
13121,16
41005,2
28003,1
13129,1
13127,1
13123,1
41017,1
20015,1
46103,1
13139,3
13135,12
13137,1
13147,1
41067,2
13157,1
13151,2
13153,2
41043,1
41047,2
13179,1
41051,4
29095,8
29097,1
29099,3
13175,1
13185,1
13195,1
29077,3
28095,1
29071,1
29043,1
28089,1
29047,2
28087,1
28081,1
28075,1
28071,1
29051,1
48291,1
51081,1
51083,3
18093,1
51085,8
18091,3
51087,22
18097,27
51089,3
18095,5
18099,2
51093,2
51097,1
51095,5
51099,2
18075,1
18073,1
18071,1
18079,1
18077,1
18083,1
18085,3
18081,4
18087,1
18089,13
48381,1
48251,1
18057,6
18055,1
48257,1
18059,2
31079,1
18053,3
18051,1
38101,1
48375,1
18065,2
18067,3
18069,1
18061,1
18063,3
48231,1
48361,1
18039,6
18037,1
18035,4
48367,1
18033,2
18031,1
31055,5
22097,1
48355,2
48245,2
18047,1
18049,1
18043,2
18041,1
51003,6
51001,4
48347,1
18011,1
51007,1
37007,1
51005,1
51830,1
48215,4
18015,1
37009,1
48213,1
18017,1
51009,2
18019,3
22087,1
37001,7
37003,1
51011,1
51013,21
18023,1
37017,1
51015,5
22079,1
18021,1
37015,1
51820,2
18027,1
51019,4
17201,6
48339,2
37019,3
17203,1
22071,5
18029,2
22073,1
37013,3
37011,1
51025,1
51023,2
48329,1
51029,1
51810,38
51027,1
22063,1
51033,2
51035,1
51036,1
51031,4
18005,2
51800,5
48203,1
18003,13
22055,2
18001,1
51037,1
22057,1
48209,1
22051,4
18009,1
48201,28
37049,6
48303,2
22045,1
51049,1
51043,1
51041,21
48309,2
51047,3
37041,1
37045,3
37047,2
22033,4
51059,104
37059,2
51051,1
51053,2
51057,1
37053,1
37051,14
37057,7
37055,2
37027,3
37029,1
51069,6
51067,3
51065,2
51063,1
51061,6
37023,3
37025,5
37021,7
22015,1
22017,2
37039,1
51840,2
37037,2
51077,1
51079,1
22019,2
51073,3
51075,1
51071,1
37035,6
37033,1
37031,4
37191,6
37193,3
37195,5
37197,2
37199,1
37181,3
37185,1
37183,38
20173,4
37189,2
37187,1
20177,2
29145,1
20161,1
20169,1
22005,1
22001,1
20155,1
13009,1
13013,1
13015,2
29101,1
29113,1
20103,1
13047,1
13045,2
13059,2
13057,3
13051,5
13021,3
13039,1
13033,1
13031,1
29161,1
13089,13
29165,1
29169,1
13097,2
13095,2
13069,1
29183,5
13063,4
29189,17
13067,12
29187,1
13073,2
13071,1
13077,2
48157,3
12011,18
44009,602
12015,2
12017,2
51775,2
12019,2
51770,6
44001,398
44003,1231
44005,457
44007,7905
12021,3
48167,2
12023,1
51760,17
12031,13
12033,4
23011,140
23015,48
12039,1
23013,46
23019,37
12035,1
23017,77
51790,2
48181,1
48187,1
48183,1
23001,188
23003,12
23005,802
23007,16
23009,17
48485,1
23031,945
48113,19
23021,3
48471,1
48121,4
23027,19
23029,8
23023,67
48479,1
23025,15
48135,1
48139,1
48491,2
48141,5
12009,7
12005,2
12001,3
37107,4
37109,2
37103,1
37105,2
12091,2
12095,12
48441,1
37101,7
12099,14
12097,2
48439,12
37119,27
37117,2
37115,1
37113,1
37111,1
37125,3
51710,22
48469,1
37127,6
37129,7
37121,1
37123,1
37139,3
37137,1
51700,17
37131,2
37135,7
48451,1
37133,8
48453,6
51735,1
12057,12
37147,9
37149,1
51730,3
37143,1
37145,2
12055,1
20091,5
12053,2
37141,2
12069,3
37159,6
37157,5
12061,1
37155,5
12063,1
37153,2
37151,6
51750,1
37169,2
48423,2
37161,2
37163,3
12073,4
37165,2
12071,5
37167,2
51740,9
12089,1
12086,24
12085,2
37175,1
12087,1
12081,3
37179,5
12083,4
37171,3
54101,1
54103,1
54107,6
54109,1
42113,1
42115,12
42111,8
42117,7
42119,7
39089,9
39087,3
39081,6
39085,17
39083,3
42125,16
42123,5
42121,6
42129,36
42127,16
39097,2
39099,20
39091,2
39093,19
39095,24
42103,16
42101,336
42107,28
42105,3
42109,6
39041,6
04015,1
39043,5
04017,1
39045,7
04019,5
39047,1
39049,54
04013,20
39051,2
48091,1
39055,7
39053,2
04027,1
39059,3
39057,6
48099,1
04021,1
04025,1
39061,31
39063,3
39069,1
39065,1
48085,4
39067,1
42133,58
42131,7
39073,2
39071,2
39079,2
39077,4
39075,3
04005,1
04003,1
39001,1
39003,5
39005,4
20209,2
39007,8
39009,4
39011,2
39015,2
39013,5
39019,2
39017,13
39025,7
39027,2
39021,2
39023,6
39029,9
39037,2
39035,100
39033,3
39031,2
39039,2
12115,4
12117,5
12111,2
12113,1
05069,1
12119,1
12127,7
48029,10
48027,2
12121,1
05045,1
51690,1
12103,11
48005,1
12101,4
05055,1
12107,1
12105,6
05051,1
51685,1
51683,4
12109,2
42097,17
51680,5
42099,6
42093,3
42095,72
42091,156
51670,2
54099,2
54097,2
54095,1
54093,1
54091,1
51660,3
05033,1
05031,1
05035,1
48061,2
51650,14
48037,1
54079,3
48039,2
54077,2
54071,1
54075,1
12131,1
54073,1
05007,2
54087,1
54089,1
35049,1
35043,1
35045,1
48041,1
54081,4
54083,2
54085,1
35031,1
06111,4
06113,1
51630,2
51620,1
35013,1
51610,1
35001,4
06107,2
51600,2
05085,1
05093,1
49011,2
28121,1
26009,1
49005,1
26005,3
26007,2
26001,1
28149,1
53005,1
55111,1
55117,3
55115,1
49035,6
55109,1
53015,1
55101,5
53011,2
55105,3
55139,4
55135,1
26039,1
55133,8
26037,3
55131,3
26035,1
26033,2
26031,1
55127,2
26049,23
55123,1
28151,1
26045,4
26047,1
26041,1
26043,1
26017,5
26015,2
26019,1
26011,1
26027,2
26029,1
42009,5
42007,15
42005,7
42003,113
42001,12
26021,5
26023,2
55141,1
26025,6
54041,1
53063,3
53061,4
42011,70
42015,12
42013,15
53067,1
42019,16
54049,4
42017,156
54047,1
54045,2
54043,1
54031,1
53073,1
42021,16
56021,1
42023,1
42025,15
42027,19
42029,78
54037,4
54039,12
53077,1
54033,5
54035,2
05119,4
39163,1
39165,6
05115,1
39167,4
54063,1
39169,8
54061,7
39161,1
42037,12
42035,6
42033,10
42031,4
54067,2
54065,2
42039,9
54069,4
39175,1
54051,3
54053,1
42041,30
39173,6
39171,2
42047,4
42049,27
42043,41
42045,105
54055,3
54057,3
54059,1
42051,14
39145,4
39147,3
39141,3
39143,3
54005,1
54003,8
39149,2
54001,1
42055,17
42053,1
42059,3
54009,2
42057,2
54007,1
39151,28
42061,6
42063,9
39159,2
39157,6
39155,18
39153,40
53033,10
53035,1
42065,5
42067,3
42069,61
42073,8
42071,78
39121,1
39123,3
39125,1
39127,2
54023,1
39129,3
54027,2
54025,2
42079,75
54029,3
42077,75
42075,20
42083,6
42085,11
42081,20
39133,12
39131,1
39137,2
39135,2
53057,1
54011,5
39139,8
54013,1
53053,4
54015,1
54017,1
54019,3
42087,7
42089,41
34009,18
51570,1
34005,104
39117,2
34007,103
39119,6
34001,50
34003,683
39111,1
39113,23
39115,1
39107,2
39105,1
39109,4
39103,10
39101,3
02020,1
51590,3
34023,240
34025,206
34027,164
34029,140
34021,99
34015,50
34013,313
34019,36
34017,253
34011,26
05125,1
34041,31
34039,188
05131,1
34037,55
34035,91
51520,1
34033,11
34031,257
05143,2
05145,1
51550,17
51540,4
26087,5
55043,1
26089,1
26081,22
55045,1
26073,3
26075,7
26077,9
26079,1
55055,2
55059,4
26069,2
55063,2
26067,3
55061,1
26065,13
26063,2
26061,1
33019,210
33017,764
33015,4208
51510,14
55069,1
33013,961
33011,6666
26055,3
55073,2
26057,2
55075,1
26051,1
55071,2
33009,264
33005,591
33007,46
33001,296
26059,2
55079,27
33003,144
55083,1
55081,1
55087,4
55085,1
55089,2
49049,3
49057,1
55093,1
55095,1
49053,1
55097,1
26091,5
26093,8
26099,51
28105,1
