uid,movement
24035,2
24039,147
24031,25
24033,1303
24047,2
24041,169
24045,45
24043,1
24003,130
24005,10
24009,3889
11001,93
24011,2
24019,586
24017,1335
24015,1
24013,2
24021,2
24025,2
24027,6
10001,2
10005,5
10003,4
36005,1
36047,2
36085,1
36081,2
36059,1
36061,1
24510,13
51179,36
51177,5
51193,1795
51199,2
51133,316
51127,2
51159,254
51153,16
51149,1
51101,7
51103,75
51107,2
51115,1
51119,45
51085,4
51087,11
51097,36
51095,2
51099,118
51003,1
51001,14
51830,1
51013,23
51810,4
51033,13
51041,4
51047,1
51059,78
51057,230
51061,1
51073,4
37183,1
51760,7
51710,3
51700,3
51740,1
42101,5
42133,2
51683,2
42091,2
51650,2
51630,7
51610,1
51600,1
42003,1
42001,1
42011,1
42017,1
42029,2
42041,1
42043,1
42045,2
42055,1
42071,3
42077,1
34009,1
34005,1
34007,2
34001,1
34003,1
34023,1
34025,1
34027,1
34029,1
34021,1
34015,1
34013,1
34011,1
34039,1
51550,1
51510,58
