uid,movement
01059,3
01057,1
01051,1
01055,5
01053,1
01045,1
01047,1
01049,3
16001,1
29510,35576
01043,5
01079,3
01077,11
01075,1
01073,30
01071,3
01069,1
01065,1
19101,38
19103,123
19105,11
01095,5
01093,2
01097,5
19107,17
19109,1
01091,1
19113,92
19111,173
19117,9
19115,28
01089,20
01081,2
01083,6
21073,6
21075,26
21071,2
55021,4
19141,1
19145,2
55023,2
55025,48
19149,1
21077,1
55027,6
19147,1
21079,1
55029,1
21061,5
55031,1
19151,1
19153,97
55035,4
19155,8
21069,1
55033,1
19157,13
21067,23
55039,6
19159,3
21065,1
32031,1
21051,1
21053,1
19129,1
55009,9
19127,7
21055,35
55005,1
19125,28
21057,1
19123,24
21059,178
55001,1
19121,4
21041,1
19131,1
55019,1
21045,2
55017,2
19137,1
21043,1
55015,2
19139,70
21049,2
19133,1
21047,116
55011,1
19135,12
19189,1
19187,4
19181,19
01015,4
01017,1
19185,9
01019,1
19183,36
01009,3
19191,2
01003,2
19193,5
01001,1
19195,1
01007,1
19197,1
01031,1
01033,6
21091,13
21093,40
21095,1
21097,2
21099,5
19169,12
19167,1
19165,1
01039,1
19163,234
19161,1
01021,1
21081,2
21085,16
21083,111
21089,2
32003,4
21087,2
19177,23
19179,66
19173,2
19175,4
01025,1
19171,6
21107,109
21109,1
21101,131
21103,2
21105,19
21119,1
21117,16
21111,229
25025,2
21115,1
25027,2
21113,4
25021,2
25023,1
19091,1
19097,11
19095,14
25017,4
19099,17
25015,1
25013,2
19081,1
19083,2
19085,1
19087,57
19089,1
25005,2
25009,2
25001,1
21143,23
21145,317
21147,1
21149,20
21141,23
21155,2
21153,1
21157,87
21151,5
21125,3
21127,1
21121,2
21123,2
21137,2
21135,1
21133,1
21131,1
21139,44
26165,1
26163,61
26161,12
26155,2
26157,1
26151,1
26159,6
26145,5
26149,5
26147,3
26133,1
26139,15
26123,2
26121,10
26127,1
26125,31
26111,2
26115,5
26117,2
26101,1
26105,1
26103,1
26107,1
36103,5
36109,1
36101,1
36117,1
36119,3
36111,1
24037,1
24031,6
24033,5
24043,1
21171,2
19009,1
21173,1
21175,1
19007,26
21177,48
19005,1
21179,6
01119,1
19003,1
19001,1
01115,3
01117,5
01111,1
01113,1
21163,20
19019,3
21161,1
24001,1
24003,3
19015,3
21167,2
24005,5
19017,3
19011,11
19013,19
11001,4
21169,1
01107,1
01103,8
01101,4
21193,1
21195,2
21191,1
19025,1
24017,1
19023,2
21197,1
19029,2
21199,5
24013,1
19027,2
19021,1
21185,8
24021,2
21183,28
19033,4
19035,1
24025,1
19037,1
24027,2
19039,5
21187,1
19031,19
19043,2
19041,1
19049,6
19047,1
19045,46
19051,22
19053,8
19059,1
19055,3
19057,134
19061,24
01133,2
19065,3
19063,1
19069,1
19067,1
01121,3
01125,7
01123,1
19071,1
19073,1
01127,4
19075,2
19077,1
19079,2
21203,1
21209,3
21205,1
21207,2
06029,1
06013,2
21215,2
21213,8
21211,5
21219,13
21217,3
06019,2
21221,25
21223,1
21225,69
21227,43
21229,1
45091,2
21233,40
21231,2
06037,21
21235,2
21239,3
45085,1
45083,4
08123,1
06001,3
45031,1
45035,1
45021,1
10001,1
10005,1
06099,1
10003,3
06097,1
06095,1
08101,1
45019,2
45013,1
45015,1
45007,3
45003,2
45073,1
45075,1
45077,2
06061,1
45079,3
06065,4
06067,3
45063,2
06059,7
06053,1
45055,1
45051,1
06081,1
06083,1
45057,1
06085,3
45059,1
45041,1
06073,7
45047,1
06071,4
45045,6
06077,1
06075,1
06079,1
40147,4
40145,5
40143,39
47013,2
47011,4
47017,34
47015,1
47019,1
40137,1
40133,1
40135,4
47001,4
40131,7
47003,4
47005,17
47007,1
47009,4
40127,1
40125,2
40123,1
40121,2
40115,8
40117,1
40119,3
40111,2
40113,3
27161,1
27163,6
27169,3
36001,1
27171,2
36009,1
36007,1
36005,5
27147,2
27145,2
27141,1
27157,1
47093,18
47095,23
47097,43
47099,5
36047,10
47081,8
47085,16
36045,1
47083,8
47089,2
47087,1
36015,1
47071,6
47077,19
47079,53
36013,1
47073,2
47075,20
36027,1
36029,8
47069,13
47065,17
47063,2
47061,1
13311,1
13313,4
47059,2
47051,3
47053,79
36075,1
47055,3
47057,1
36071,1
47049,1
47047,14
36087,1
47041,2
36083,1
47045,76
36085,2
47043,25
36081,9
36059,5
47037,165
47039,6
47033,21
47035,3
36055,5
47031,4
36069,1
47029,1
47027,1
47025,1
36061,6
47023,8
36063,2
47021,17
36065,1
36067,2
08013,2
08005,3
08001,2
36091,1
36093,1
08069,1
08059,3
17193,91
17195,68
17191,134
24510,4
08041,3
17197,412
17199,506
17183,208
17181,154
08035,1
08031,3
17189,263
17187,76
17185,64
17177,17
17175,17
17179,666
17173,212
27139,3
17171,91
27137,2
27131,2
17163,9089
17165,178
17167,2298
17169,57
17161,267
27123,14
17159,98
17157,682
17155,13
17153,48
17151,25
27111,1
17145,375
17147,87
17141,29
17143,770
27105,1
27109,7
27103,1
17149,277
17133,1131
17131,43
17137,566
17135,517
17139,98
17121,593
17123,34
17125,121
17127,81
17129,117
40101,5
40103,1
40105,1
40107,1
40109,22
17115,828
17113,585
17111,41
17119,7072
17117,1018
17101,72
17103,36
17109,209
17105,84
17107,216
47111,3
40001,3
27067,1
40005,1
09009,3
09007,1
09005,1
51173,1
09003,3
51179,1
09001,3
51177,1
47119,11
47117,3
47115,2
47113,83
47101,2
27079,1
51161,1
51165,1
51167,1
47107,3
51169,1
47109,8
09011,1
47103,3
47105,2
46083,1
40023,1
27083,1
47133,2
40021,5
47131,88
27085,1
51191,1
40027,6
51195,1
47135,3
47139,1
40013,1
27091,1
47121,1
47123,2
40019,1
27099,2
40015,1
40017,2
51185,1
47125,132
47127,1
47129,1
13297,1
27025,1
13295,3
40049,1
13291,1
40041,5
40047,2
27035,1
13285,1
40037,4
27037,12
46099,3
40031,2
40035,2
27039,1
51121,1
27043,1
27047,2
27045,1
40063,1
40061,1
27049,2
51155,1
51153,2
27053,27
27055,1
27059,1
40051,1
51143,1
13255,1
13257,1
40081,1
40083,1
40087,1
40089,2
13247,1
13245,2
40071,3
47189,13
47187,21
40079,3
47185,2
40077,1
47183,73
47181,3
13233,1
13223,3
13227,1
40091,1
40097,4
47157,558
47159,2
13215,3
13217,1
13213,1
47153,1
47155,3
47151,1
38017,1
47149,24
47147,27
47145,3
47143,2
47141,6
47179,3
47173,1
47177,3
47169,1
47163,4
47161,19
47167,53
47165,36
21007,45
21009,6
21003,5
21005,2
21001,2
21019,2
21017,2
21015,10
21013,2
21011,1
18109,67
18107,45
21029,19
21021,3
18101,18
31109,15
21023,1
21025,1
18105,140
21027,17
18103,6
21031,12
21035,78
21033,35
21039,25
21037,8
31119,1
18129,127
17079,64
18127,39
18125,34
17075,51
18123,27
17077,822
18121,34
17071,36
17073,104
18117,23
18119,37
18113,4
17069,24
18115,1
17067,121
17065,67
18111,13
17063,45
17061,314
17097,80
18145,15
17099,174
18143,10
18149,4
18147,40
17091,107
17093,48
18141,32
17095,190
18139,3
17089,177
18131,5
17087,90
18133,55
18135,3
18137,4
17081,524
17085,8
17083,670
18161,1
18163,565
18169,5
17037,51
17035,70
18165,41
17033,95
18167,293
17031,1106
17039,93
18151,2
31177,1
18159,6
17025,115
17027,676
18157,142
17021,403
18155,1
17023,76
18153,64
17029,297
18181,17
27019,2
31185,1
18183,3
17051,319
51105,1
17055,416
17053,36
17059,35
51107,1
17057,234
27015,1
27013,2
27009,1
18173,135
18171,13
17041,98
18177,8
17043,343
18175,21
17045,63
17047,41
18179,3
17049,276
27003,7
31127,1
29217,22
29219,546
29213,68
29215,148
29211,18
29209,41
31131,1
29207,184
29205,47
29203,62
29201,273
17011,62
17015,11
17013,115
31147,1
31141,1
17019,636
17017,149
17001,652
17003,67
17005,329
29229,85
31159,1
29227,1
31155,1
31153,9
29221,454
31151,1
29225,97
29223,105
17007,11
17009,75
37099,1
20041,1
37097,2
29025,14
28067,1
29027,609
29021,43
29023,233
29029,215
22119,1
22117,1
22115,1
22113,1
20043,2
22111,1
20045,31
29031,707
37089,2
37087,1
28051,1
37085,1
29039,25
29037,116
37081,4
28053,1
29035,39
28059,2
29033,29
28057,2
20037,16
20035,2
22123,1
20031,1
20061,2
28047,2
28049,8
29001,91
28043,2
29003,7
28045,1
29005,1
37071,3
29007,347
29009,30
46135,1
37063,2
20051,1
37067,4
29013,20
29011,11
28035,1
29017,126
28033,34
29015,64
22109,1
29019,1184
20055,1
22101,1
22103,2
20059,8
22105,1
20057,1
28025,1
28027,4
20003,2
20005,4
20001,4
28029,1
20009,1
28011,3
28015,1
28013,1
13111,1
41039,1
13113,2
28019,1
13115,4
28017,2
13117,2
13121,19
41005,1
28003,5
28001,1
20021,8
20027,1
20029,1
13129,2
28007,1
28009,1
13123,1
20011,8
20015,4
46103,1
20013,2
13139,3
13135,13
13137,1
41067,1
13143,1
13157,1
13151,2
13153,1
29081,9
29085,27
41047,1
29083,53
29089,65
29087,1
41051,1
29091,165
29093,172
29095,859
29097,82
29099,9222
29069,89
29067,40
13185,1
29065,164
13187,1
29063,10
29061,12
28097,1
28099,1
29077,530
29079,19
29073,269
29075,5
28093,6
28095,3
29071,2201
29045,37
29043,109
29049,19
28089,3
29047,197
28087,4
28085,1
28083,3
29041,39
28081,8
28079,1
29055,378
29057,13
28075,3
29059,59
28071,5
28073,1
29051,707
29053,99
48291,1
18093,54
51085,1
18091,17
51087,2
18097,456
51089,1
18095,22
18099,6
31025,2
48277,2
18075,2
18073,17
18071,28
31019,1
18079,9
18077,5
48397,1
18083,119
18085,9
31001,1
18081,77
18087,3
18089,198
48381,1
48251,1
48387,1
18057,65
18055,69
48257,1
18059,17
31079,2
18053,11
18051,121
48375,1
18065,7
18067,25
18069,4
18061,24
31067,2
18063,98
48231,2
48361,1
18039,19
18037,75
18035,16
48367,1
18033,3
18031,4
31055,31
31053,2
22097,1
48355,1
48245,2
18047,3
18049,3
18043,34
22099,1
18045,30
31043,1
18041,3
51003,1
48347,1
18011,39
22089,1
18013,13
48215,2
18015,10
48213,1
48349,1
18017,13
22083,1
18019,34
22087,1
37001,1
51013,1
18023,20
51015,1
22079,2
18021,56
18027,71
51019,1
17201,77
48339,3
18025,12
17203,109
48223,1
22071,5
18029,6
22073,5
48329,1
22069,1
51810,2
22067,1
51027,1
22063,1
22061,1
51031,1
18005,33
48203,1
18003,28
22055,2
18001,3
22057,1
48209,1
22051,5
18009,2
48201,30
18007,11
37049,1
48303,2
22045,1
51041,2
48309,2
37045,1
22041,1
22033,6
51059,7
37051,2
37057,2
22031,1
22027,1
37027,1
51069,1
51067,1
37023,1
37025,2
37021,4
22015,3
22017,7
37039,1
22019,2
37035,2
29121,79
29123,171
29125,115
37191,1
29127,258
37193,1
37195,1
29129,6
29133,67
29131,179
29137,86
29135,110
37183,5
20173,24
37189,1
20177,24
29139,215
29147,6
29149,49
29143,91
29145,30
29141,113
20161,5
20169,3
29159,158
29157,285
29155,57
29153,24
29151,199
22005,1
22001,1
20155,3
22009,1
13009,1
20149,2
20139,2
13013,1
13015,3
20133,3
20131,1
29103,23
29105,176
29101,117
29107,77
20127,1
29109,42
20125,4
20121,20
29115,41
