uid,movement
24031,1
24033,1
11001,1
45091,1
45083,1
45045,1
51173,1
51161,435
51163,6
51165,1
51191,1
51197,3
51185,2
51125,1
51121,145
51155,20
51153,1
51147,1
51143,198
51141,27
47163,1
51111,1
51117,2
37097,4
37085,1
37081,60
37077,3
37071,1
37063,11
37069,1
37067,69
51083,15
51087,1
51089,509
51003,2
37005,1
51005,5
37009,1
51009,10
37001,12
37003,1
51011,2
51015,3
51820,1
51019,143
51023,31
51021,1
51029,1
51035,14
51031,32
51037,1
51041,3
51045,6
51059,2
37059,2
37051,1
37057,9
37027,1
51065,1
51063,170
37023,1
37025,2
37021,1
37037,2
51077,1
51071,7
37035,2
37033,10
37193,3
37197,3
37181,2
37183,13
37189,1
51775,377
51770,6187
51760,1
51790,1
37109,1
37105,1
37101,1
37119,6
37125,1
37127,1
37135,9
37145,4
37159,4
37157,79
37151,6
51750,21
37169,32
37167,1
37179,1
37171,24
54109,1
51690,302
51680,33
51678,2
51660,1
51640,2
54089,1
54081,3
42003,1
54047,1
54039,2
54063,6
54067,1
54055,5
54025,3
54019,2
51560,2
51590,56
51580,2
51530,2
51540,1
51515,9
