uid,movement
01059,12
01043,1
01079,4
01077,24
01073,3
01093,5
01089,2
01083,1
01033,47
01103,1
01133,1
01125,1
01127,1
47017,3
47097,1
47099,5
47071,143
47077,5
47075,4
47069,110
47053,1
47055,1
47047,12
47045,1
47037,2
47039,2
47033,2
47023,34
47119,1
47113,50
47101,1
47109,508
47135,1
47125,1
47187,1
47183,1
47181,12
47157,48
47149,1
47167,1
28057,24
28033,3
28017,3
28009,25
28093,8
28095,5
28087,1
28081,115
28071,7
05035,1
05093,1
28117,1292
28115,9
28141,153
28145,67
28139,244
28137,1
28107,1
28105,1
