uid,movement
26163,1
26149,1
18103,8
18113,9
18141,3
18135,7
18169,17
17031,2
18151,1
18159,1
18157,1
18183,14
18177,4
18097,13
18095,20
18099,2
18075,221
18085,9
18081,1
18087,1
18089,1
18057,8
18059,2
18053,45
18065,4
18067,9
18069,973
18063,1
18039,6
18035,34
18033,7
18049,1
18041,1
18011,1
18015,1
18017,2
18023,1
18003,817
18001,3093
18009,194
39091,1
39095,1
39049,1
39057,1
39061,2
39063,1
39069,1
39065,1
39003,7
39011,4
39017,2
39023,1
39037,5
39039,3
26021,1
26023,1
26025,1
39165,1
39161,11
39173,1
39171,1
39149,3
39125,5
39137,2
39135,1
39113,5
39107,16
39109,3
26077,1
