uid,movement
55029,6
55009,4
26165,9
26163,1
26157,1
26153,9
26141,7
26145,4
26143,11
26133,4
26135,5
26137,83
26139,1
26123,2
26121,1
26129,5
26127,1
26125,1
26111,6
26113,7
26119,18
26117,2
26101,3
26105,1
26103,3
26109,3
26107,3
17031,1
26009,155
26007,11
26001,1
26003,1
55117,1
26039,15
26035,6
26033,90
26031,330
26049,2
26041,10
26043,1
26017,6
26019,3
26011,2
26029,869
26085,1
26089,31
26081,6
26073,6
26079,21
26069,2
55061,2
26065,1
26063,1
26055,56
26057,1
55075,2
26051,4
55071,3
55079,2
55083,1
55087,1
26099,1
26095,2
26097,56
