uid,movement
01073,1
01089,1
45091,2
45087,2
45081,1
45083,53
45037,1
45021,2
45007,713
45003,1
45001,14
45071,1
45077,3522
45079,1
45065,1
45063,2
45059,12
45047,8
45045,383
47011,1
47001,1
47009,6
47093,8
47089,2
47065,2
47063,1
13311,35
13313,1
13317,1
47059,1
47037,1
47029,2
47107,1
47105,1
47139,1
47123,2
13297,6
13291,6
13281,16
13257,2472
13247,3
13245,2
13241,202
13223,1
13227,1
13221,3
13219,3
13217,2
13211,1
13213,1
47155,7
47179,1
47163,1
37099,64
37089,40
37087,16
37081,1
37075,2
37071,2
37067,1
13105,12
13111,2
13113,1
13117,11
13119,231
13121,11
13129,1
13123,1
13133,1
13139,52
13135,43
13137,326
13147,167
13157,21
13151,1
13189,1
13181,1
13187,7
13195,15
37043,5
37045,3
37027,1
37023,1
37021,28
37039,4
37035,1
37199,1
13011,30
13013,7
13015,1
13059,28
13057,6
13021,1
13089,19
13085,2
13097,1
13063,2
13067,10
13073,2
37119,3
37115,1
37113,77
37111,2
37149,3
37161,4
37175,67
37173,3
