uid,movement
29510,28
21059,1
21101,1
21111,1
21145,1
47037,1
17193,7
17191,121
17197,1
17199,12
17183,1
17189,53
17185,3
17179,1
17173,29
17163,77
17165,4
17167,3
17159,46
17157,6
17145,44
17143,1
17133,2
17135,45
17139,2
17115,2
17113,1
17119,186
17117,6
17101,3
18105,1
18129,3
17079,17
17077,9
17065,27
17087,1
17081,2182
18163,3
17035,2
17033,3
18167,1
17031,2
17025,343
17027,364
17021,5
17023,1
17029,6
17051,356
17055,91
17059,1
18173,1
17043,1
17047,11
17049,152
17019,2
17005,102
29031,1
29099,3
29071,1
18097,2
18083,2
18051,2
29157,1
29183,3
29189,36
29187,1
