uid,movement
45091,4
45087,1
45083,27
45021,7
45007,2
45073,1
45077,3
45079,1
45063,1
45059,1
45045,18
47019,18
47009,1
47091,1
47093,2
47089,1
47073,1
47063,1
47059,4
47029,1
51191,1
47155,1
47179,17
47171,9
47163,6
37099,1
37097,4
37089,70
37087,5
37081,1
37071,13
37067,2
13121,1
13135,1
37009,1
37003,4
37011,18
37045,40
37057,1
37027,45
37023,3303
37025,1
37021,428
37035,33
37193,2
37199,186
37189,12
13089,1
37109,12
37119,12
37115,7
37121,67
37149,18
37159,1
37161,408
37175,2
37179,1
37171,1
51520,1
