uid,movement
40143,3
40135,2
40127,5
40121,3
40101,1
40109,2
40005,2
40023,8
40027,1
40013,6
40069,1
40061,1
40089,207
40079,11
40077,2
40095,1
47157,1
22119,20
22111,2
28049,1
48277,55
48397,6
48251,1
48387,185
48257,8
48379,3
48365,7
48231,20
48245,1
48347,4
48213,10
48349,1
22081,2
48343,427
22085,1
22079,1
48339,1
48223,32
22073,3
22069,2
22061,6
48203,222
48315,111
48201,6
22049,1
48309,1
22033,1
22031,5
22027,5
22015,85
22017,464
22013,3
22019,1
48159,65
48181,7
48183,77
48113,69
48119,3
48121,6
48139,1
48499,21
48147,9
48449,447
48439,13
48467,11
48459,160
48453,1
48401,14
48423,67
48419,4
48085,43
48073,7
05069,1
05061,74
48029,1
48027,1
05073,63
05045,1
05059,6
05057,193
48005,1
05053,1
05051,17
48001,3
05027,15
05033,1
05039,2
48067,1415
48063,108
05007,1
05013,1
05011,1
48041,1
05019,11
05083,1
05081,946
05085,1
05091,944
05097,4
05099,29
05119,6
05115,1
05113,11
05109,34
05105,1
05103,9
05125,5
05127,3
05133,179
05131,14
05139,8
05143,1
05149,2
