uid,movement
01059,1
01055,1
01049,1
01043,1
01079,1
01077,5
01073,2
01071,1
01095,1
01089,11
01083,3
21061,1
21067,1
21055,1
21059,5
21047,13
01033,2
21093,3
21099,1
21085,2
21083,2
21107,5
21101,2
21111,7
21143,1
21145,3
21149,1
21141,9
21157,3
21139,1
21171,1
21177,4
21179,1
21163,1
21169,1
01103,3
21199,1
21183,2
21213,5
21219,4
21217,1
21221,2
21225,1
21227,13
21233,1
47011,1
47017,3
47015,2
47001,1
47003,6
47005,3
47093,2
47099,4
47081,11
47085,6
47083,4
47087,1
47071,2
47077,2
47079,4
47069,1
47065,6
47061,1
13313,1
47051,2
47053,2
47055,3
47041,2
47045,1
47043,7120
47037,5203
47039,1
47035,1
47031,5
47027,1
47023,1
17199,1
17165,1
17127,1
47111,3
47119,22
47117,4
47115,1
47113,4
47101,2
47107,1
47109,1
47103,3
47133,1
47131,1
47135,1
47125,107
47127,1
13295,1
47189,24
47187,73
47185,1
47183,2
47181,2
47157,5
47159,2
47149,40
47147,56
47145,1
47143,1
47141,4
47177,3
47169,1
47161,4
47165,55
21009,3
21003,3
21001,1
21029,1
21027,1
21031,2
21035,4
21033,1
18129,1
18147,1
18163,4
17031,1
18173,1
29031,1
13121,1
28003,1
13135,1
28081,1
18097,1
18043,1
18019,1
13047,1
13089,1
29189,1
13067,1
39061,1
