uid,movement
29510,1
55025,1
19163,3
19045,1
19057,1
17195,7
17197,42
17183,4
17187,3
17177,1
17175,7
17179,5196
17167,25
17161,8
17155,19
17147,6
17141,2
17143,371
17131,1
17137,1
17139,1
17123,2662
17125,10
17129,5
17115,36
17113,904
17111,1
17103,10
17109,2
17105,48
17107,20
17075,6
17073,19
17063,18
17097,1
17099,102
17091,16
17093,14
17095,30
17089,16
17037,6
17031,31
17039,13
17021,2
17029,1
17053,7
17057,16
17041,1
17043,23
17011,25
17019,38
17017,1
17007,1
18097,1
18089,7
17201,4
29189,1
55079,1
