uid,movement
01059,1
01057,1
01051,2
01055,1
01053,5
01045,1
01047,2
01049,1
29510,1
01041,1
01043,2
01079,1
01077,2
01075,1
01073,18
01069,2
01063,1
01065,2
01061,1
01095,1
01093,1
01099,3
01097,104
01091,3
01089,3
01081,2
01083,1
01085,1
01087,1
01013,1
01015,1
01009,1
01003,26
01001,2
01007,1
01005,1
01031,1
01033,1
01039,2
01035,1
01021,1
01025,5
01023,3
21111,1
26163,1
26125,1
01119,2
01115,1
01117,4
01113,1
01109,1
01107,2
01105,1
01103,2
01101,7
01131,1
01133,1
01121,2
01125,7
01123,1
01129,4
01127,2
06037,1
45079,1
45045,1
40143,3
47093,1
36047,1
47069,1
47065,2
47047,1
47037,3
17163,1
40101,1
40109,3
17119,1
47119,1
47113,1
40027,1
47125,1
13285,1
40089,1
47187,1
40079,1
13223,1
47157,21
13215,2
47149,1
47167,1
47165,1
17031,4
17043,1
28061,6
28063,15
28065,10
28067,28
28069,2
22119,7
22117,199
22115,25
22113,68
22111,5
28051,5
28055,1
28053,3
28059,47
28057,1
22125,296
22127,8
22121,1075
22123,4
28041,4
28047,111
28049,131
28043,3
28045,33
28037,40
28035,46
28033,4
28031,12
22107,5
22109,140
28039,7
22101,216
22103,662
22105,1492
28021,9
28023,4
28025,2
28027,3
28029,22
28011,5
28015,2
28013,2
13113,1
28019,1
13115,1
28017,1
13121,5
28003,1
28005,132
28001,147
28007,4
13139,1
13135,3
13151,1
13153,1
29095,1
29099,1
28097,2
28099,6
29077,1
28091,31
28093,1
28095,2
28089,23
28087,6
28085,59
28083,6
28081,3
28079,5
28075,15
28077,16
28071,2
28073,28
48291,9
18097,1
48277,1
48397,1
48289,1
48251,2
48257,2
48373,6
48365,3
48231,2
48361,24
48367,1
22097,768
48241,8
48355,2
22095,443
22093,369
48245,54
48351,5
22091,214
22099,598
48347,9
22089,344
48215,2
48213,2
48349,1
22083,9
22081,3
22087,44
48343,1
22085,7
22077,421
22079,104
48225,1
48339,15
48223,1
22071,1118
22073,50
22075,12
22069,15
22067,9
22065,7
48321,1
22063,3284
22061,12
22059,11
48203,7
22055,1119
22057,131
48209,1
48315,1
22051,451
22053,22
48201,242
22047,935
22045,124
22049,5
48309,3
22043,13
22041,15
22035,3
22037,963
22039,57
22031,6
22029,61
22027,3
22025,13
22023,5
22021,6
22015,17
22017,39
22011,15
22013,4
22019,72
20173,1
22005,1791
22007,265
22001,92
22003,19
22009,202
13015,1
13045,1
13057,1
13021,1
13089,4
48199,9
13097,1
13095,1
29183,1
13063,2
29189,3
13067,4
13077,1
48157,14
12011,2
48161,1
48167,27
12031,2
12033,40
12039,1
48181,1
48187,1
48185,1
48183,11
48485,1
48481,1
48113,36
48473,1
48471,3
48121,4
48479,1
48477,1
48139,2
48491,3
12009,1
12005,4
48499,1
12001,1
48147,1
48449,1
12091,8
12095,2
12099,1
48439,15
37119,1
48469,1
48467,1
48455,2
48457,4
48459,2
48453,9
48409,1
48407,3
12059,1
48405,2
12057,3
48403,3
48401,6
20091,1
12063,1
48423,8
12073,2
12071,1
48419,5
12086,2
12081,1
12083,1
39049,1
04013,1
48091,1
48099,1
39061,1
48085,7
48071,4
48073,5
39035,1
12115,1
05063,1
12117,1
48015,1
12113,14
05069,4
05061,1
12127,1
48029,9
05079,2
48027,3
05073,1
48021,1
05045,2
05041,2
05043,3
05059,1
12103,3
05057,1
48005,13
12101,1
05053,1
12105,1
05051,3
48001,2
05025,1
05027,4
05033,1
05031,2
05035,1
05039,1
48067,3
48061,1
05001,2
48037,4
12133,1
05003,6
48039,11
12131,2
05007,1
05013,1
05011,2
48041,5
05019,1
05017,3
05081,1
05085,2
05093,1
05091,4
05099,1
28127,19
28129,6
28123,9
28125,2
28121,48
28119,1
28117,1
28115,1
28113,302
28111,6
28149,24
28145,1
28147,45
28139,1
28133,6
28131,8
28137,1
28135,2
28163,9
28161,1
28159,3
28157,112
28155,1
28153,6
28151,13
42003,1
05119,13
05115,1
05111,1
05107,1
05103,4
39113,1
05123,1
05125,3
05133,1
05131,2
05139,8
05143,1
05145,2
55079,1
28103,2
28101,5
28109,57
28107,2
28105,5
