uid,movement
36105,8
36103,1
36109,9341
36101,113
36117,6
36119,3
36111,9
36123,34
36121,2
36001,5
36009,1
36007,1416
36005,2
36003,4
36039,2
36037,2
36035,1
36047,3
36043,2
36045,1
36017,94
36015,1907
36011,31
36025,11
36027,2
36029,8
36023,130
36079,1
36077,8
36075,10
36071,7
36087,2
36083,1
36085,1
36081,2
36059,1
36053,24
36051,7
36057,2
36055,22
36069,21
36061,3
36063,1
36065,23
36067,280
36091,1
36093,2
36099,49
36095,2
36097,39
09001,1
42113,9
42115,96
42117,40
42119,3
42127,12
42103,4
42101,2
42107,8
42105,2
42109,2
42133,1
42131,45
42097,6
42093,2
42095,10
42091,3
42011,5
42015,211
42017,3
42025,4
42027,3
42029,1
42037,8
42035,2
42033,1
42041,1
42043,3
42045,1
42069,61
42071,2
42079,49
42077,7
42075,2
42083,1
42081,23
42087,1
42089,10
34003,4
34023,1
34027,5
34021,1
34013,3
34019,1
34017,2
34041,3
34039,2
34037,6
34035,2
34031,5
