uid,movement
21061,149
21067,2
21053,5
21057,17
21059,2
21045,3
21047,1
21093,35
21099,307
21085,37
21087,36
21111,13
21147,1
21141,8
21155,5
21151,1
21123,17
21137,1
21171,531
21177,3
21179,5
21163,2
21167,1
21169,713
21199,2
21183,3
21207,8
21213,29
21219,1
21217,26
21227,565
21229,1
21231,3
47093,1
47087,11
47065,1
47049,2
47041,2
47037,35
47035,1
47027,18
47021,1
47111,54
47133,5
47137,1
47125,2
47189,20
47187,1
47185,1
47159,8
47149,5
47147,10
47141,10
47169,10
47165,91
21003,498
21001,35
21029,6
21021,1
21027,3
21031,13
18163,1
18097,1
18061,1
18043,1
18019,1
39061,1
