uid,movement
26163,15
26161,1
26145,1
26147,2
26125,6
26115,1
36101,1
36121,2
24031,1
24033,1
24005,1
11001,1
36009,52
36003,2
36037,1
36047,1
36015,1
36013,641
36029,310
36073,1
36081,1
36051,1
36055,7
36069,1
36061,1
36063,8
36067,1
24510,1
17031,1
51059,1
42111,1
42117,1
39089,1
39081,1
39085,220
42125,3
42123,145
42121,163
42129,6
39099,41
39093,6
39095,2
42101,1
39043,1
39049,3
39055,68
42133,1
39077,1
39075,1
39005,1
39007,779
39013,1
39019,1
39029,7
39035,128
42091,1
26049,2
42007,10
42005,4
42003,34
42011,1
42013,2
42019,32
42021,2
42027,2
39169,2
42035,1
42033,3
42031,28
42039,1157
54069,1
42041,1
42047,2
42043,1
42051,2
42053,9
39151,15
42063,3
39157,1
39155,336
39153,26
42065,3
42073,52
42071,1
42079,1
54029,1
42083,9
42085,269
42081,1
39133,21
39139,1
39113,1
39103,3
26065,1
26093,1
26099,9
