uid,movement
21071,374
21063,34
21069,1
21067,4
21065,1
21051,1
21043,49
21049,1
21095,2
21089,8
21109,1
21119,14
21153,401
21159,228
21151,2
21125,1
21127,1046
21121,1
21129,1
21135,1
21133,5
21131,1
21173,2
21175,59
21161,1
21165,2
21193,9
21195,80
21197,2
21189,1
21205,9
21237,3
51167,1
51169,1
51191,1
51195,3
51185,1
47179,1
47163,1
21019,29
21011,1
21025,12
51027,3
51051,2
54109,1
39087,7
39049,1
39053,1
39061,2
39079,1
39001,1
39025,1
54099,120
54079,3
54081,1
54047,1
54045,10
54043,8
54039,6
54053,1
54059,13
39145,5
54005,2
39131,1
54011,16
