uid,movement
19101,5
19103,1
19107,1
19111,10
19117,2
19153,4
19125,2
19123,2
19135,3
19181,1
19185,5
19183,1
19177,10
19179,15
19099,1
19087,2
19007,36
19051,28
19053,2
19057,2
17109,1
17067,2
29211,72
29205,27
17001,10
29025,1
29027,1
29033,2
29007,3
29019,8
29081,2
29089,2
29095,3
29061,1
29079,15
29045,14
29047,3
29041,14
29053,1
29121,266
29127,15
29129,3
29137,7
29159,1
29103,124
29107,1
29115,71
29111,22
29117,10
29163,1
29171,42
29173,2
29175,25
29177,1
29189,1
29195,2
29197,160
29199,34
