uid,movement
29510,1
01073,1
01089,2
21073,943
21071,8
21077,46
21079,225
21063,5
21061,2
21069,99
21065,189
21051,18
21053,2
21057,1
21059,5
21041,53
21045,84
21043,17
21049,1289
21047,1
21091,1
21093,30
21095,6
21097,290
21099,5
21081,202
21085,4
21089,11
21087,4
21107,1
21109,85
21101,1
21103,112
21119,5
21117,556
21111,1153
21115,7
21113,2498
21145,1
21147,5
21141,1
21155,103
21153,8
21159,2
21151,1809
21125,52
21127,4
21121,10
21123,9
21129,48
21137,225
21135,13
21133,4
21131,4
26163,5
26161,1
26125,2
26115,1
24031,1
21171,2
21173,302
21175,35
21177,1
21179,179
21163,7
21161,100
21167,360
21165,45
21169,3
21193,9
21195,9
21191,111
21197,144
21199,148
21185,203
21183,2
21181,87
21189,20
21187,110
21201,23
21203,110
21209,1077
21205,112
21207,10
21215,82
21213,1
21211,272
21217,23
21223,22
21227,9
21229,94
45091,1
21231,6
21237,38
06037,1
21235,10
21239,1199
45083,2
45007,1
45073,1
45077,1
45045,3
47013,6
47011,1
47019,1
47001,6
47003,1
47009,3
47093,24
36047,1
47089,2
47087,1
47073,4
36029,1
47067,1
47065,4
47063,4
13313,1
47059,2
47057,2
47049,2
47041,1
47043,1
36081,1
47037,12
47035,3
47031,1
47029,1
47027,1
47025,5
47021,1
17197,1
17199,1
17183,1
17163,1
17115,1
17113,1
17119,1
47111,2
51173,1
47119,1
51161,1
51167,2
47107,1
51169,2
47105,1
47133,2
51191,1
51195,4
47137,1
47123,1
51185,1
47125,2
47129,2
13295,1
51121,1
47189,2
47187,2
47185,1
47157,1
47159,1
47155,2
47151,4
47149,3
47147,1
47145,2
47143,1
47141,4
47179,3
47173,2
47177,1
47163,5
47165,5
21009,7
21003,2
21005,274
21001,11
21019,10
21017,875
21015,92
21013,6
21011,112
18109,4
18107,1
21029,57
21021,319
18101,1
21023,53
21025,14
18105,9
21027,3
21031,1
21037,263
18129,1
18127,1
18125,1
18123,3
18117,3
18119,1
18115,5
17097,1
18145,4
18143,8
18147,2
18141,1
18139,2
18133,1
18135,2
18137,9
18161,1
18163,4
18167,2
17031,9
18157,2
18155,29
18153,1
17029,1
51105,3
18173,2
18177,7
17043,1
18175,6
17019,1
37097,1
37089,1
37087,1
37081,1
37071,1
37067,2
13115,1
13117,1
13121,2
13139,1
13135,2
18093,5
18091,1
18097,43
18095,4
18075,1
18071,7
18079,8
18077,23
18083,1
18085,1
18081,10
18089,2
18057,5
18055,1
18059,4
18053,1
18051,1
18065,3
18067,1
18069,1
18061,10
18063,3
18039,1
18037,4
18035,4
18031,5
18047,4
18043,25
18041,4
18011,1
18013,2
18017,1
18019,66
18023,1
18021,1
18027,2
18025,2
18029,16
51027,2
18005,12
18003,4
18001,1
37045,1
51059,1
51051,1
37057,1
37027,1
37023,1
37021,3
37035,1
37193,1
37183,1
37189,1
13047,1
13057,1
13089,2
29189,1
13067,2
51770,1
37119,3
37111,1
37159,1
37161,1
37171,1
54107,2
54109,1
39089,3
39087,10
39081,1
39083,1
42125,1
42129,1
39097,3
39099,1
39091,1
39093,2
39095,3
42101,1
39041,3
39045,5
39047,4
39049,42
39053,3
39059,1
39057,20
39061,397
39063,1
39065,1
39073,2
39071,11
39079,4
39077,1
39001,18
39003,2
39005,1
39009,2
39011,1
39015,37
39013,1
39017,78
39025,142
39027,8
39021,2
39023,12
39029,1
39037,3
39035,4
39033,1
39031,1
54099,7
54079,4
54081,2
42007,1
42003,4
26021,1
54047,1
54045,3
54043,2
54039,6
54033,1
54035,1
39163,1
39165,33
39167,1
39169,1
54061,1
54053,2
39173,1
54055,1
54059,3
42051,1
39145,20
39147,1
39141,11
39143,1
54005,1
39149,2
39151,3
39159,1
39157,1
39155,1
39153,3
39127,1
39129,4
39133,1
39131,5
39135,6
54011,10
39139,2
54019,1
39117,1
39119,1
39113,67
39107,1
39105,1
39109,7
39103,1
39101,1
51520,1
26081,1
26075,1
26077,1
55079,1
26091,1
26099,1
