uid,movement
29510,34
21075,2
21055,17
21059,6
21047,5
21093,1
21083,24
21107,11
21101,26
21105,3
21111,4
21143,6
21145,144
21149,1
21141,1
21157,25
21139,42
21177,1
21183,1
21221,2
21225,24
21227,1
21233,10
47017,1
47079,2
47053,1
47045,1
47043,1
47037,6
47021,1
17193,40
17191,25
17197,1
17181,222
17189,28
17185,3
17173,1
17163,111
17165,890
17167,3
17159,4
17157,56
17153,58
17151,48
17145,208
17133,7
17135,1
17121,44
17127,111
17115,1
17113,1
17119,39
17117,1
17101,2
47113,1
47131,2
47125,3
47187,1
47183,2
47157,4
47149,1
47147,1
47161,1
47165,1
21007,37
18105,1
21035,6
21033,9
21039,7
18129,31
17079,1
18125,1
17077,1126
17069,31
17065,89
18147,1
17087,598
17081,224
18163,52
17033,1
18167,2
17031,3
17025,8
17027,32
17021,1
17029,1
17051,4
17055,3346
17059,43
18173,6
17043,1
17047,5
17049,4
29207,7
29201,53
17019,1
17003,46
17005,4
29221,1
29223,2
29023,1
29031,219
29017,10
29093,1
29099,16
29069,1
29071,2
18093,1
18097,2
18083,1
18055,1
18051,7
18037,1
18043,1
18027,1
29123,3
29133,13
29143,3
29157,72
29155,1
29113,1
29183,7
29189,44
29186,13
29187,11
39061,1
05055,1
05031,1
05093,1
