uid,movement
26163,82
26161,54
26155,11151
26157,4
26151,1
26159,1
26145,556
26143,1
26149,2
26147,3
26133,1
26139,4
26123,3
26121,3
26125,128
26111,21
26115,3
26117,113
26107,8
36029,1
17197,1
17111,1
18127,1
18113,1
17097,5
18141,3
17089,1
17031,21
18151,1
17043,2
18091,1
18097,1
18085,1
18087,1
18089,1
18039,3
18033,1
18003,4
39085,1
39093,2
39095,8
39043,1
39049,2
39051,1
39061,1
39063,1
39003,1
39035,8
39039,1
26005,2
55117,1
55101,2
55133,1
26035,2
26049,350
26045,440
26017,21
26015,67
26027,1
42003,1
26021,2
26023,3
26025,31
39173,2
39171,1
39143,1
39151,1
39153,1
39123,1
39113,1
26087,6
26081,241
26073,15
26075,45
26077,17
55059,1
26067,1969
26065,3075
26063,1
26055,1
26057,2383
26051,2
55071,1
26059,3
55079,8
55089,1
26091,6
26093,229
26099,19
