uid,movement
01055,1
01049,1
01043,1
01077,2
01073,4
01071,1
19101,5
19103,18
19105,1
01095,1
01097,1
19107,2
19113,11
19111,19
19117,1
19115,4
01089,3
01083,1
21073,1
21075,4
55021,1
55025,6
55027,1
21061,1
19153,8
19155,1
19157,1
21067,4
55039,1
55009,1
19127,1
21055,6
19125,3
19123,3
21059,30
19139,9
21047,21
19135,1
19181,2
01015,1
19185,1
19183,5
19193,1
01033,1
21091,2
21093,7
21099,1
19169,2
19163,32
21085,3
21083,17
32003,1
19177,3
19179,8
21107,17
21101,21
21105,3
21117,2
21111,35
21113,1
19097,2
19095,2
25017,1
19099,2
19087,7
21143,4
21145,47
21149,3
21141,4
21157,13
21151,1
21125,1
21123,1
21139,7
26163,9
26161,2
26159,1
26145,1
26149,1
26139,2
26121,1
26125,5
26115,1
36103,1
24031,1
24033,1
19007,3
21177,8
21179,1
01117,1
21163,4
24005,1
19011,1
19013,3
11001,1
01103,1
01101,1
21199,1
21185,2
21183,5
19031,3
19049,1
19045,7
19051,3
19053,1
19057,17
19061,2
01125,1
01127,1
21209,1
21213,1
21211,1
21219,2
21221,4
21225,11
21227,8
21233,6
06037,3
45083,1
06065,1
06059,1
06073,1
06071,1
45045,1
40147,1
40145,1
40143,5
47011,1
47017,6
47001,1
40131,1
47003,1
47005,3
47009,1
40115,1
27163,1
36005,1
47093,3
47095,3
47097,6
47099,1
36047,1
47081,1
47085,2
47083,2
47071,1
47077,3
47079,9
47075,3
36029,1
47069,2
47065,3
13313,1
47053,12
47055,1
47047,2
47045,12
47043,5
36081,1
36059,1
47037,26
47039,1
47033,3
36055,1
47031,1
36061,1
47023,1
47021,3
17193,15
17195,10
17191,23
24510,1
17197,62
17199,88
17183,31
17181,25
17189,42
17187,9
17185,11
17177,2
17175,2
17179,98
17173,35
17171,13
17163,2349
17165,30
17167,342
17169,9
17161,37
27123,2
17159,16
17157,113
17155,2
17153,7
17151,4
17145,57
17147,14
17141,4
17143,102
27109,1
17149,34
17133,156
17131,6
17137,79
17135,81
17139,16
17121,94
17123,5
17125,17
17127,13
17129,17
40101,1
40109,3
17115,140
17113,95
17111,6
17119,1725
17117,158
17101,11
17103,6
17109,28
17105,13
17107,34
47119,2
47117,1
47113,13
47109,1
40021,1
47131,13
40027,1
47135,1
47125,24
40041,1
40037,1
27037,2
27053,4
47189,2
47187,3
47183,12
40097,1
47157,75
47149,4
47147,5
47141,1
47177,1
47163,1
47161,3
47167,9
47165,6
21007,7
21009,2
21003,1
21015,1
18109,13
18107,8
21029,3
18101,3
31109,2
18105,26
21027,3
18103,1
21031,2
21035,12
21033,5
21039,4
21037,1
18129,20
17079,10
18127,6
18125,5
17075,8
18123,4
17077,121
18121,6
17071,4
17073,15
18117,4
18119,7
18113,1
17069,4
17067,16
17065,11
18111,2
17063,8
17061,40
17097,11
18145,3
17099,26
18143,2
18149,1
18147,7
17091,19
17093,7
18141,5
17095,26
17089,26
18131,1
17087,15
18133,9
18137,1
17081,84
17085,1
17083,76
18163,101
18169,1
17037,8
17035,11
18165,6
17033,15
18167,46
17031,170
17039,14
18159,1
17025,21
17027,122
18157,26
17021,68
17023,12
18153,11
17029,48
18181,3
18183,1
17051,50
17055,66
17053,5
17059,6
17057,34
18173,21
18171,2
17041,16
18177,1
17043,50
18175,4
17045,10
17047,7
17049,52
27003,1
29217,2
29219,68
29213,8
29215,19
29211,2
29209,5
29207,27
29205,6
29203,8
29201,40
17011,9
17015,2
17013,18
17019,94
17017,21
17001,87
17003,11
17005,55
29229,9
31153,1
29221,58
29225,12
29223,17
17007,1
17009,10
29025,2
29027,67
29021,4
29023,33
29029,25
20045,2
29031,109
29039,3
29037,13
37081,1
29035,6
29033,3
20037,2
28049,1
29001,10
29003,1
29007,38
29009,3
37067,1
29013,2
29011,1
29017,19
28033,4
29015,7
29019,140
20059,1
28027,1
13115,1
13121,3
28003,1
20021,1
20011,1
20015,1
13135,2
29081,1
29085,3
29083,6
29089,7
29091,18
29093,24
29095,96
29097,8
29099,768
29069,13
29067,5
29065,20
29063,1
29061,1
29077,67
29079,2
29073,36
28093,1
29071,282
29045,5
29043,13
29049,2
29047,21
28087,1
29041,4
28081,1
29055,50
29057,1
29059,6
28071,1
29051,83
29053,12
18093,10
18091,3
18097,88
18095,5
18099,1
18073,3
18071,5
18079,1
18077,1
18083,20
18085,1
18081,13
18089,30
18057,13
18055,11
18059,3
18053,2
18051,21
18065,1
18067,4
18069,1
18061,4
18063,19
18039,3
18037,13
18035,3
18031,1
31055,4
18049,1
18043,7
18045,5
18041,1
18011,6
18013,2
18015,2
18017,2
18019,7
18023,4
18021,9
18027,12
17201,11
18025,2
17203,16
22071,1
18029,1
22073,1
18005,7
18003,4
22051,1
48201,4
18007,2
22033,1
51059,1
37021,1
22017,1
29121,10
29123,23
