uid,movement
40149,1
40147,1
40145,1
40143,19
40141,1
40137,9
40133,4
40131,1
40125,129
40123,6
40121,3
40117,1
40119,6
40111,3
40113,1
40101,2
40103,1
40107,1
40109,389
40005,1
40029,1
40027,7248
40011,1
40013,2
40019,7
40015,4
40017,16
40049,100
40047,4
40037,5
40039,1
40031,13
40033,1
40069,1
40067,1
40065,1
40063,1
40051,128
40081,4
40083,4
40085,1
40071,1
40075,1
40073,1
40091,1
40099,3
40095,1
48277,1
48231,1
48367,1
48337,1
48201,1
20173,1
48181,5
48485,7
48113,9
48121,8
48497,1
48147,1
48439,11
48097,2
48085,7
48077,1
