uid,movement
25025,131
25027,66
25021,84
25023,50
25017,487
25015,7
25013,19
25011,5
25003,5
25005,32
25007,1
25009,762
25001,16
26163,2
26125,1
36105,1
36103,24
36119,12
36113,2
36115,3
36111,2
24031,1
24033,1
24003,1
24005,1
11001,1
06037,1
10003,1
36001,7
36007,1
36005,12
36039,1
36035,1
36033,1
36031,1
36047,12
36043,1
36045,1
36019,3
36025,1
36027,5
36029,2
36021,2
36079,1
36077,1
36075,1
36071,4
36087,3
36089,2
36083,5
36085,2
36081,13
36059,14
36053,1
36057,1
36055,2
36061,11
36065,3
36067,2
36091,7
36093,4
36095,1
24510,1
09009,18
09007,4
09005,4
09003,26
09001,13
09013,5
09015,5
09011,7
50007,10
50009,3
50003,2
50005,16
50001,2
50017,14
50015,3
50019,4
50011,3
50025,3
50027,9
50021,5
50023,9
17031,2
51059,1
44009,4
44001,2
44003,7
44005,3
44007,33
23011,684
23015,372
23013,153
23019,11
23017,262
23001,3491
23003,1
23007,46
23009,8
23031,3195
23021,1
23027,58
23029,2
23023,1804
23025,7
42101,4
39049,1
42133,1
39035,1
42095,1
42091,2
42003,1
42011,1
42017,2
42029,1
42045,1
42069,1
42071,1
42079,1
42077,1
34005,1
34007,1
34001,1
34003,7
34023,3
34025,2
34027,2
34029,1
34021,1
34015,1
34013,3
34017,3
34039,2
34037,1
34035,1
34031,4
33019,21
33017,880
33015,816
33013,245
33011,240
33009,171
33005,11
33007,75
33001,240
33003,428
26099,1
