uid,movement
40143,1
40109,2
40027,1
47157,1
17031,1
48297,1
48299,3
48293,1
48291,1
48273,1
48285,2
48283,1
48289,1
48395,1
48287,2
48391,1
48281,2
48255,3
48251,2
48259,399
48265,7
48239,1
48367,1
48355,17
48245,1
48249,2
48217,1
48215,3
48213,1
48349,1
48339,11
48221,1
22071,1
48331,2
48325,7
48323,3
48321,2
22055,1
48313,1
48209,9138
22051,1
48201,74
48303,1
48307,1
48309,15
22033,1
22017,1
22019,1
20173,1
48507,1
48193,1
29189,1
48157,17
48163,2
48167,3
48171,4
48177,4
48175,1
48187,2458
48185,1
48481,3
48113,15
48473,2
48123,3
48471,1
48121,2
48127,1
48479,8
48477,3
48131,1
48139,1
48145,2
48493,14
48143,1
48491,36
48141,1
48149,3
48441,2
48439,14
48469,8
48465,1
48463,3
48451,4
48453,231
48409,5
48423,1
48411,1
04013,1
48093,1
48099,7
48089,2
48085,2
48019,3
48015,2
48013,7
48029,3686
48027,27
48025,3
48021,10
48007,1
48001,1
48055,14
48057,1
48051,2
48053,5
48061,1
48039,3
48031,4
48035,1
48049,2
48041,12
35001,1
05119,1
