uid,movement
21071,1
21067,1
21095,1
21111,1
21133,1
21195,1
45091,26
45085,1
45087,2
45083,90
45031,1
45039,1
45021,31
45025,1
45023,2
45019,1
45015,1
45007,6
45003,1
45001,1
45071,1
45073,2
45075,1
45077,7
45079,6
45063,3
45055,1
45051,1
45057,3
45059,3
45041,1
45047,2
45045,36
47019,75
47001,1
47009,2
47091,10
47093,7
47089,2
47073,3
47065,1
47063,2
47059,5
47057,1
47037,1
47029,2
47025,1
51173,2
51161,1
51167,2
51169,2
51191,4
51197,1
51195,2
51185,2
51121,2
51155,1
51143,1
51141,1
13257,1
13245,2
47155,3
47179,47
47171,19
47163,21
17031,1
51105,1
37099,2
37097,116
37089,45
37087,4
37085,1
37081,12
37071,340
37063,2
37067,16
13117,1
13121,2
13139,1
13135,3
13137,1
13147,1
51089,1
37005,2
37007,1
37009,14
37001,2
37003,125
51019,1
37011,425
51027,1
51035,1
37045,495
51059,1
37059,4
51051,1
37051,2
37057,9
37027,6083
51067,1
37025,14
37021,149
37037,1
51077,2
37035,1330
37193,77
37197,5
37199,43
37183,4
37189,114
13059,1
13057,1
13089,3
13063,1
13067,2
13073,1
51770,1
37109,202
37105,1
37101,1
37119,158
37115,9
37113,1
37111,1415
37125,1
37121,64
37123,1
37135,1
37149,42
37159,16
37157,2
37155,1
37153,1
37151,4
37169,2
37161,1125
37167,3
37175,2
37173,1
37179,7
37171,5
39049,1
39061,1
54081,1
42003,1
54047,1
54039,1
54055,1
51590,1
51520,2
