uid,movement
01051,2
01055,2
01053,1
01045,2
01047,1
01049,1
29510,1
01043,1
01077,1
01073,9
01071,1
01067,1
01069,4
01061,1
01095,1
01097,6
01089,3
01081,4
01083,1
01087,1
21067,1
01013,1
01015,2
01017,1
01009,1
01003,3
01001,1
01005,1
01031,2
01039,1
01021,1
21117,1
21111,3
25017,1
26163,2
26125,1
36103,1
36119,1
24031,3
24033,3
01115,1
01117,2
01111,1
01113,2
24003,2
24005,2
11001,2
01109,1
01103,1
01101,7
24021,1
24025,1
24027,1
01121,1
01125,2
01123,1
01127,1
45091,3
06037,2
45089,2
45085,4
45087,1
45081,1
45083,5
45031,2
45033,1
45035,5
45037,1
45039,1
45021,1
10003,1
45025,1
45023,1
45029,2
45027,1
45011,1
45017,1
45019,17
45013,10
45015,7
45009,1
45007,4
45005,1
45003,6
45001,1
45071,1
45073,1
45075,4
45077,2
45079,12
45061,1
45063,9
45069,1
45067,1
06059,1
45053,2
45055,2
45051,7
45057,1
45059,2
45043,2
45041,4
45049,1
06073,1
45047,2
45045,7
47011,1
47019,1
47001,1
47009,1
36005,1
47093,4
36047,3
36029,1
47065,4
47063,1
13313,1
13315,1
13319,1
47059,1
13305,4
13303,1
13309,1
36085,1
36081,2
36059,1
47037,4
13321,2
36061,1
24510,2
09009,1
09001,1
51161,1
47107,1
47125,1
13297,2
13295,1
13293,1
13299,7
13285,2
13287,1
13289,1
51121,1
13271,1
13275,4
13273,1
13279,2
13277,3
51153,1
13261,2
13267,2
13255,2
13257,1
13251,1
13253,1
13247,2
13245,9
47189,1
47187,1
13233,1
13235,1
13237,1
13231,1
13225,1
13223,2
13229,3
47157,4
13219,1
13215,8
13217,2
13211,1
13213,1
47155,1
47149,1
13209,1
13207,1
13205,2
47179,1
47163,1
47165,1
18163,1
17031,4
51107,1
17043,1
37097,2
28067,1
37093,1
37089,1
37087,1
37085,1
37081,4
28059,2
28047,2
28049,2
37071,3
37063,2
37067,3
28035,1
37061,1
28033,1
22109,1
22103,2
22105,1
13109,1
13103,3
13101,1
13107,1
13105,1
13113,3
13115,2
13117,2
13121,21
13129,1
13127,14
13131,2
13133,1
13139,3
13135,16
13137,1
13145,1
13147,1
13143,1
13157,1
13151,4
13155,1
13153,6
13169,1
13163,1
13161,1
13179,8
13177,1
13175,3
13173,1
13171,1
13189,1
13183,1
13185,14
13195,1
13193,1
13199,1
13191,2
28089,1
28087,1
28081,1
28075,1
51087,1
18097,2
48245,1
22087,1
37001,1
51013,1
37017,1
22079,1
37019,2
22071,4
22073,1
51810,2
22063,1
22055,1
22057,1
22051,4
48201,5
37049,1
51041,2
37045,2
37047,1
22033,2
51059,4
37051,5
37057,2
37027,1
37023,1
37025,2
37021,3
22017,1
37037,1
22019,1
37035,2
37031,1
37191,1
37193,1
37195,1
37183,7
13001,2
13009,2
13005,1
13003,1
13017,1
13019,2
13013,1
13015,1
13047,1
13049,2
13043,1
13045,2
13059,3
13057,3
13053,1
13051,29
13025,3
13027,2
13029,2
13021,7
13023,1
13035,1
13039,10
13033,1
13031,5
13081,1
13087,2
13089,20
13091,1
13099,1
13097,2
13095,6
13093,1
13069,5
13063,8
13065,1
29189,2
13067,14
13079,1
13073,4
13071,4
13077,3
13075,2
12011,176
12013,1
12015,28
12017,116
12019,220
51770,1
12021,23
12023,19
12029,3
12027,7
51760,1
12031,584
12033,7
12039,4
12035,1143
12037,1
12043,2
12041,5
12049,10
12047,3
12045,1
48113,1
12009,1084
12007,23
12005,8
12003,8
12001,234
37107,1
37109,1
37105,1
12091,6
12095,9477
12093,13
37101,1
12099,191
12097,299
48439,1
37119,12
37111,1
37125,1
51710,1
37127,1
37129,3
51700,1
37135,1
37133,2
12059,1
12057,442
37147,1
12051,5
12055,31
12053,121
37141,1
12067,2
12069,972
37159,2
37157,1
12061,60
37155,3
12063,3
37153,1
12065,2
37151,2
12079,4
12077,1
37161,1
12075,19
37163,1
12073,21
37165,1
12071,62
37167,1
51740,1
12089,21
12086,153
12085,29
12087,6
12081,64
37179,2
12083,883
37171,1
42129,1
39095,1
42101,3
39049,3
04013,1
39061,3
42133,1
39017,1
39025,1
39035,2
12115,69
12117,16224
12111,64
12113,4
12119,100
12129,2
48029,1
12125,7
12123,4
12121,8
12103,264
12101,204
12107,280
12105,631
12109,353
42091,1
51650,1
12133,1
12131,2
28121,1
42003,3
42011,1
42017,1
42029,1
54039,1
05119,1
42045,1
39151,1
39153,1
42071,1
34005,1
34007,1
34003,1
39113,2
34023,1
34025,1
34027,1
34029,1
34013,1
34017,1
34039,1
51550,1
26099,1
