uid,movement
21111,1
25025,3
25027,5
25021,3
25023,2
25017,8
25015,1
25013,4
25011,1
25003,1
25005,3
25009,3
25001,1
26163,5
26161,1
26125,3
36105,3
36103,18
36109,1
36107,1
36101,1
36117,1
36119,24
36111,4
24035,1
24037,1
24031,10
24033,8
24045,1
24043,1
24001,1
24003,6
24005,13
24009,1
11001,5
24017,1
24015,2
24013,2
24021,2
24025,4
24027,3
06037,2
10001,2
10005,2
10003,14
06059,1
06073,1
45045,1
36001,3
36009,1
36007,4
36005,52
36039,1
47093,1
36047,129
36045,1
36017,1
36015,1
36013,1
36011,1
36025,1
36027,5
36029,6
36021,1
36023,1
36079,2
36077,1
36075,1
36071,30
36087,12
36083,1
36085,66
36081,74
36059,31
47037,1
36053,1
36057,1
36055,4
36069,1
36061,103
36063,1
36065,2
36067,4
36091,2
36093,1
24510,10
17197,1
09009,12
09007,2
09005,3
09003,9
51179,1
09001,16
51177,1
09013,1
09015,1
09011,2
51153,2
27053,1
47157,1
50007,1
17097,1
17031,6
51107,1
17043,1
37081,1
37063,1
37067,1
13121,1
13135,1
51087,1
18097,1
18089,1
51013,2
51810,2
18003,1
48201,1
51041,1
51059,8
37051,1
37183,2
13089,1
29189,1
13067,1
12011,1
44009,1
44003,1
44005,1
44007,4
51760,1
12031,1
23005,1
23031,1
48113,1
12095,1
12099,1
48439,1
37119,1
51710,1
51700,1
12057,1
12086,1
42115,1
42111,1
42117,1
42119,1
39085,1
42125,1
42129,2
42127,7
39099,1
39093,1
39095,1
42103,53
42101,607
42107,117
42109,1
39049,3
04013,1
39061,1
42133,8
42131,4
39017,1
39035,4
42097,4
42099,1
42093,1
42091,3048
51650,1
26049,1
42007,1
42003,6
42001,1
42011,713
42015,1
42013,1
42019,1
42017,5698
42021,1
42025,1244
42027,2
42029,72
54039,1
42037,10
42035,1
42033,1
42041,4
42049,1
42043,7
42045,102
42051,1
54003,1
42055,2
39151,1
42061,1
42063,1
39155,1
39153,2
42069,153
42071,36
42079,331
42077,18908
42075,13
42085,1
42081,2
39133,1
42087,1
42089,3785
34009,2
34005,35
34007,52
34001,5
34003,104
39113,1
34023,444
34025,57
34027,681
34029,14
34021,308
34015,11
34013,194
34019,2115
34017,82
34011,3
34041,15839
34039,152
34037,173
34035,730
34033,2
34031,102
51550,1
26081,1
26065,1
33015,1
51510,1
33013,1
33011,2
55079,1
26099,2
