uid,movement
26163,4
26125,2
36103,1
36101,1
36119,1
24031,32
24033,9
24043,18
24001,41
24003,4
24005,10
11001,9
24017,1
24013,5
24021,12
24023,167
24025,1
24027,5
10003,2
36009,1
36005,1
36047,2
36013,2
36029,5
36081,1
36059,1
36055,1
36061,1
36067,1
24510,8
51171,6
51179,2
51177,1
51161,1
51163,1
51165,7
51187,3
51139,2
51137,1
51157,1
51153,9
17031,2
51107,12
51113,1
37081,1
51087,1
51003,2
51013,4
51015,4
51820,1
51043,1
51041,1
51047,2
51059,25
51069,11
51061,3
51840,4
51079,1
37183,1
51770,1
51760,1
51790,1
54101,1
54103,9
54105,1
54107,8
42111,521
42119,1
39089,3
39081,22
39085,3
39083,1
42125,866
42123,2
42121,7
42129,15717
39099,40
39093,2
39095,1
42101,4
42107,1
42109,1
39041,1
39045,2
39049,7
39055,4
39059,6
39061,1
39067,4
42133,7
39073,1
39075,2
39005,1
39007,2
39009,3
39013,20
39019,5
39017,1
39023,1
39029,23
39035,13
39031,2
51683,1
42097,1
51680,1
42099,2
42095,1
42091,2
54097,6
54095,2
54093,4
54091,10
51660,4
54079,1
54077,254
54071,2
54075,1
54073,1
54087,1
54081,1
54083,7
54085,2
51600,1
42009,21
42007,60
42005,29
42003,1885
42001,5
54041,4
42011,2
42013,29
42019,47
54049,35
42017,1
54031,3
42021,57
42027,10
42029,2
54037,5
54039,5
54033,31
54035,1
39167,7
39169,5
54061,861
42035,2
42033,12
42031,8
54067,1
54065,4
42039,5
54069,27
54051,19
54053,1
42041,12
42047,3
42049,5
42043,5
42045,2
54057,16
54003,13
54001,8
42055,16
42059,315
54009,13
42057,3
54007,2
39151,36
42061,8
42063,42
39157,10
39155,19
39153,26
42065,8
42067,1
42069,1
42073,20
42071,3
39121,2
39127,1
54023,5
54021,1
54027,6
54025,1
42079,1
54029,12
42077,1
42075,1
42083,1
42085,15
42081,1
39133,11
54011,1
39139,2
54013,1
54015,1
54017,2
54019,1
42087,3
34005,1
34007,1
39119,6
34003,1
39111,4
39113,1
39115,1
39105,1
39103,4
34023,1
34025,1
34027,1
34029,1
34021,1
34015,1
34013,1
34017,1
34039,1
51540,1
51510,2
26099,1
