uid,movement
21111,4
17197,1
17183,3
17167,1
17115,1
17113,1
17101,3
18109,63
18107,15
18101,3
18105,195
18121,44
18117,1
18119,174
18145,1
18133,200
18163,2
18165,12
17033,9
18167,4898
17031,3
18157,5
17023,13
18153,65
17029,2
18173,1
17041,1
18175,1
17045,13
17049,1
17019,4
18093,13
18097,75
18095,2
18071,1
18083,10
18081,24
18089,1
18057,5
18055,127
18059,1
18053,1
18051,1
18065,1
18067,1
18063,55
18037,1
18035,1
18043,1
18045,5
18011,8
18013,5
18019,1
18023,1
18027,10
18005,3
39061,2
39017,1
39113,1
