uid,movement
16019,1
08077,1
08081,2
08087,1
08123,19
08117,1
08107,10
08013,17
08005,3
08001,3
08069,79
08057,1
08059,7
08049,2
08045,1
08041,2
08037,1
08035,1
08031,12
30111,6
46081,4
46093,1
46019,1
46047,4
46033,1
31105,1
31165,1
30009,1
30003,7
31157,7
46113,1
46103,7
31013,2
31045,1
56009,237
56005,88
56007,156
56001,120
56003,22
49011,1
49005,1
49035,2
56017,23
56019,108
56013,231
56015,17
56011,6
56029,5
56027,5
56023,2
56021,62
56035,4
56037,42
56039,2
56031,19
56033,43
56045,9
56043,106
56041,1
49049,1
49057,1
