uid,movement
36109,2
36107,1
36101,14
36121,1
24031,1
24043,1
24005,1
24013,1
24021,1
36009,2
36007,1
36003,6
36015,5
36013,1
36029,4
36051,1
36069,1
36067,1
24510,1
42113,2
42115,1
42111,1
42117,60
42119,85
42123,1
42121,1
42129,2
42101,1
42107,7
42105,31
42109,36
42133,6
42131,1
42097,42
42099,12
42093,11
42095,1
42091,1
42009,1
42005,1
42003,3
42001,2
42011,4
42015,11
42013,30
42019,1
42017,1
42021,12
42023,40
42025,1
42027,4309
42029,1
42037,12
42033,63
42031,1
42041,13
42047,19
42043,25
42055,3
42061,16
42063,4
42065,7
42067,14
42069,3
42071,4
42079,10
42077,2
42075,5
42083,15
42081,466
42087,54
