uid,movement
01073,2
01089,1
01081,1
21067,1
01015,1
21111,1
24031,1
24033,1
01101,1
45091,44
45089,6
45085,104
45087,23
45081,134
45083,101
45031,11
45033,1
45035,83
45037,2052
45039,31
45021,10
45025,6
45023,21
45029,42
45027,21
45011,2619
45017,49
45019,46
45013,41
45015,43
45009,79
45007,87
45005,51
45001,33
45071,96
45073,7
45075,360
45077,15
45079,626
45061,10
45065,44
45063,2409
45069,2
45067,2
45053,12
45055,36
45051,5
45057,28
45059,82
45043,3
45041,14
45049,29
45047,196
45045,87
47011,1
47019,1
47009,1
47093,3
47065,2
47063,1
13311,1
13313,1
13317,14
13319,2
47059,1
13301,9
13305,1
13303,17
13309,1
47037,1
13297,6
13293,1
13299,1
13285,1
13283,3
13289,1
13271,1
13279,5
13277,1
13265,2
13267,4
13255,2
13257,3
13251,23
13247,3
13245,7088
13241,1
13237,5
13225,1
13223,1
13221,7
47157,1
13219,5
13215,2
13217,4
13211,3
47155,1
47149,1
13209,1
13207,1
47179,1
47163,1
17031,1
37099,1
37097,3
37093,1
37089,5
37087,1
37085,1
37081,4
37071,17
37063,1
37067,4
13109,5
13103,23
13107,20
13105,16
13113,2
13115,1
13117,3
13119,4
13121,16
13127,2
13125,3
13133,8
13139,7
13135,26
13137,2
13147,11
13141,7
13159,1
13157,4
13151,4
13153,5
13167,5
13169,3
13163,24
13165,12
13161,1
13179,6
13175,8
13171,1
13189,73
13181,28
13183,1
13185,1
13187,1
13195,9
37007,1
37001,1
37003,1
37019,1
51810,1
51041,1
37045,8
37047,1
51059,1
37059,1
37051,4
37057,2
37027,1
37023,2
37025,5
37021,6
37035,5
37191,1
37193,1
37183,4
37189,1
13001,1
13009,14
13011,1
13013,4
13015,1
13043,6
13045,1
13059,20
13057,2
13051,29
13029,4
13021,9
13023,1
13035,1
13039,1
13033,111
13031,41
13089,21
13091,1
13097,1
13095,1
13069,1
13063,6
13067,10
13073,527
13077,1
12011,1
12019,1
12031,5
12009,1
12001,1
37109,3
37105,1
12095,2
37101,1
12099,1
37119,50
37113,1
37111,1
37125,1
37129,1
37123,1
37135,1
37133,1
12057,1
37147,1
37149,2
12069,1
37159,3
37157,1
37155,3
37153,2
37151,2
37161,4
37163,1
12073,1
37165,1
37167,2
12089,1
12086,1
37175,2
37179,13
12083,1
37171,1
39049,1
39061,1
12117,1
12127,1
12103,1
12101,1
12105,1
12109,1
42003,1
54039,1
