uid,movement
29510,3
17163,1
17119,1
47157,1
29219,2
29213,2
29215,67
29209,1
29203,4
29229,43
29221,8
29225,24
29027,16
29029,152
29039,1
29037,1
29007,1
29015,7
29019,12
29085,5
29083,1
29089,1
29091,5
29093,1
29095,3
29097,1
29099,9
29067,7
29065,31
29077,55
29073,10
29071,14
29043,6
29055,20
29059,28
29051,94
29053,2
29125,70
29131,145
29135,9
29139,1
29149,1
29141,13
29159,3
29153,1
29151,13
29105,388
29101,1
29109,1
29113,1
29161,1311
29167,13
29179,1
29185,1
29183,9
29189,15
29187,3
29195,1
20091,1
05005,1
