uid,movement
21071,4
21067,3
21065,1
21051,4
21049,1
21095,154
21109,1
21119,6
21111,2
21115,1
21113,1
21147,1
21153,1
21159,1
21151,2
21125,5
21121,14
21129,1
21137,1
21133,23
21131,9
21175,1
21193,17
21195,8
21197,1
21199,3
21203,1
45091,2
21231,1
21235,5
45083,6
45021,1
45007,2
45073,2
45077,5
45079,1
45059,1
45045,12
47013,6
47011,1
47019,47
47001,9
47009,13
47091,7
47093,81
47089,66
47067,1204
47065,2
47063,1108
47059,4851
47057,83
47049,1
47037,1
47035,1
47029,57
47025,35
51173,3
51167,16
47107,1
51169,287
47105,3
51191,24
51197,1
51195,53
47123,2
51185,3
47129,1
51121,1
51155,1
13241,1
47155,44
47151,2
47145,3
47141,1
47179,802
47171,33
47173,13
47163,416
21019,1
21013,30
21025,2
51105,747
37099,3
37097,2
37089,8
37087,22
37081,2
37075,1
37071,3
37067,2
13121,1
13139,1
13135,2
13137,1
37005,1
37009,2
37003,2
37011,6
51027,3
51035,1
37045,4
51051,8
37057,1
37027,6
37023,7
37025,1
37021,64
37039,1
51077,1
37035,5
37193,3
37197,1
37199,13
37189,6
13057,1
13089,1
13067,1
37109,2
37119,7
37115,22
37113,2
37111,6
37121,11
37149,1
51720,8
37159,1
37161,4
37175,2
37173,2
37179,1
37171,1
54109,1
39049,1
39061,1
54099,1
54081,1
54047,2
54045,1
54039,1
54055,1
54059,2
54011,1
51520,18
