uid,movement
25025,1
25027,1
25021,1
25017,2
25013,1
25003,1
25005,1
25009,1
26163,46
26161,4
26155,1
26157,2
26151,5
26145,3
26147,15
26125,32
26111,1
26115,2
36105,2
36103,2
36109,47
36107,18
36101,102
36117,110
36119,5
36113,1
36115,1
36111,3
36123,27
36121,77
24031,3
24033,1
24043,1
24001,1
24003,1
24005,4
11001,1
24013,1
24021,2
24025,1
24027,1
06037,1
10003,2
36001,5
36009,131
36007,44
36005,4
36003,56
36039,1
36037,5138
36035,2
36033,2
36031,1
36047,7
36049,8
36043,7
36045,46
36017,12
36015,42
36019,1
36013,198
36011,60
36025,3
36027,3
36029,16753
36021,1
36023,18
36079,1
36077,6
36075,82
36073,5547
36071,4
36087,2
36089,11
36083,2
36085,1
36081,6
36059,3
36053,23
36051,108
36057,2
36055,2092
36069,128
36061,6
36065,61
36067,261
36091,3
36093,3
36099,33
36095,1
36097,14
24510,3
09009,1
09005,1
09003,2
09001,2
50007,1
17097,1
17031,4
51107,1
17043,1
18097,1
48201,1
51059,2
44007,1
42113,1
42115,7
42111,2
42117,18
42119,5
39089,1
39081,2
39085,65
39083,1
42125,6
42123,33
42121,21
42129,15
42127,2
39099,26
39093,11
39095,5
42103,1
42101,7
42107,5
42105,13
42109,3
39043,3
39049,2
39055,18
39061,1
42133,5
42131,3
39077,1
39075,1
39005,1
39007,40
39013,1
39019,1
39029,8
39035,187
42097,7
42099,1
42093,2
42095,4
42091,6
26007,1
26049,8
26017,2
42009,1
42007,14
42005,12
42003,59
42001,1
42011,5
42015,20
42013,11
42019,31
54049,1
42017,5
42021,13
42023,2
42025,2
42027,25
42029,3
39169,2
54061,1
42037,5
42035,12
42033,20
42031,15
42039,40
54069,1
42041,4
39173,1
42047,15
42049,247
42043,8
42045,3
42051,3
39147,1
39143,1
54003,1
42055,2
42053,2
42059,1
54009,1
39151,13
42061,3
42063,10
39157,2
39155,46
39153,35
42065,16
42067,1
42069,13
42073,16
42071,5
39123,1
42079,22
54029,1
42077,5
42075,2
42083,36
42085,37
42081,28
39133,13
39139,2
42087,4
42089,3
34005,1
34007,1
39119,1
34003,6
39113,1
39103,5
34023,3
34025,1
34027,4
34029,1
34021,2
34015,1
34013,5
34019,1
34017,3
34041,1
34039,3
34037,2
34035,2
34031,4
26087,3
26081,1
26075,1
26069,2
26065,2
26063,3
33011,1
55079,1
26091,1
26093,2
26099,43
