uid,movement
21117,1
21111,1
26163,1
26149,1
26125,1
17197,2
18109,2
18107,2
18105,1
18103,51
18127,2
18113,3
17097,1
18145,2
18149,1
18141,7
18139,1
18131,1
18133,1
18135,14
18169,693
18167,1
17031,10
18151,1
18159,26
18157,7
18181,1
18183,14
18177,11
17043,1
18179,35
17019,1
18091,2
18097,82
18095,294
18099,2
18075,25
18073,1
18085,14
18081,4
18087,1
18089,3
18057,155
18059,20
18065,23
18067,333
18069,1385
18063,5
18039,6
18035,1058
18033,2
18031,1
18047,1
18049,7
18041,1
18011,8
18015,8
18017,25
18023,14
18029,1
18005,1
18003,85
18001,19
18009,874
39091,1
39095,1
39049,1
39057,1
39061,7
39003,2
39011,2
39017,5
39025,1
39023,1
39037,3
39039,1
26027,1
26021,2
26025,1
39165,1
39161,2
39173,1
39171,1
39149,1
39125,1
39137,1
39135,1
39113,10
39107,7
39109,3
26075,1
26077,1
