uid,movement
01059,543
01057,9
01055,4
01049,2
01043,46
01079,342
01077,4849
01075,11
01073,54
01071,2
01095,11
01093,200
01089,83
01083,123
21047,1
01015,1
01009,7
21111,1
01115,2
01117,3
01107,1
01103,124
01101,1
01133,67
01121,1
01125,8
01127,30
47017,3
47003,4
47005,1
47093,1
47099,144
47081,4
47085,2
47071,133
47077,6
47079,1
47075,1
47069,6
47065,2
13313,1
47051,2
47053,2
47055,42
47047,2
47043,2
47037,14
47039,8
47033,1
47031,1
47023,8
47021,1
47119,15
47117,5
47113,15
47101,8
47109,38
47103,7
47135,4
47125,2
47127,1
13295,1
47189,1
47187,7
47183,1
47181,131
47157,15
47149,6
47147,1
47167,1
47165,1
28057,69
28033,1
28025,3
28013,1
13115,1
28017,3
13121,2
28003,80
28009,1
13135,1
28093,2
28095,18
28087,7
28081,64
28071,2
13089,1
13063,1
13067,2
28117,112
28115,5
28141,247
28145,10
28139,15
28137,1
28105,2
