uid,movement
16005,1
16001,3
29510,1
01073,1
32019,5
55025,1
19153,1
32021,2
32023,1
32031,6
32003,27
32005,12
32001,1
32007,1
21111,1
26163,1
16083,1
16055,1
26125,1
16027,1
16019,1
08077,1
06027,9
06025,2
06023,2
06021,1
06029,1104
06013,183
06011,1
06017,46
06045,2
06043,263
06047,1537
06041,25
06031,2306
06033,2
06035,1
06037,546
06039,2886
08123,1
06001,539
06005,18
06003,1
06009,84
06007,6
06099,1973
06097,14
06095,54
06093,1
08101,1
06061,28
06063,1
06069,328
06065,27
06067,303
06051,72
06059,65
06057,10
06055,13
06053,1198
06081,107
06083,67
06085,1554
06087,123
06089,3
06073,42
06071,46
06077,319
06075,25
06079,569
40143,2
36047,1
36081,1
47037,1
08013,2
08005,2
08001,2
08069,1
08059,3
08041,3
17197,1
08035,1
08031,3
27123,1
40109,3
30111,1
40027,1
27037,1
46099,1
27053,2
47157,1
31109,1
30063,1
17097,1
17031,6
17043,1
27003,1
41029,2
41039,3
41035,1
41033,1
41005,3
41003,1
41019,1
41017,1
41011,1
41067,3
41071,1
41043,1
41047,2
41051,5
41053,1
29095,2
41059,1
29077,1
18097,1
48375,1
31055,2
48355,1
48215,1
48339,1
48201,6
48303,1
48309,1
22033,1
20173,2
20177,1
32510,7
29189,1
48157,1
48485,1
48113,6
48121,1
48479,1
48135,1
48491,1
48141,3
48441,1
48439,5
48453,2
20091,1
12086,1
04015,2
04017,1
04019,7
39049,1
04013,36
04027,2
04021,2
04025,2
39061,1
48085,1
04005,1
04003,1
04001,1
39035,1
48029,4
48027,1
48061,1
35049,1
35043,1
35045,1
35031,1
06111,92
06113,18
06115,2
35013,1
35001,4
06109,316
06107,4141
06103,1
06101,8
49011,2
49005,1
53005,1
49035,9
53015,1
53011,3
42003,1
53063,2
53061,3
53067,1
53073,1
53077,2
05119,1
53025,1
53033,11
53035,1
53057,1
53053,5
55079,1
49045,1
49049,4
49057,2
49053,1
