uid,movement
02100,4
16001,1
02122,202
02110,49
02180,17
02188,13
02185,13
32031,1
02130,19
02164,4
02150,30
32003,1
16055,1
16027,1
02240,15
02232,6
02220,13
02201,9
02290,15
02282,2
02280,10
02270,13
02261,49
06023,1
06013,1
06019,1
06041,1
06037,3
06001,2
06007,1
06097,1
06095,1
06061,1
06067,2
06059,1
06081,1
06085,2
06089,1
06077,1
06075,1
41029,1
41039,2
41005,3
41007,1
41009,1
41003,1
41019,1
41017,1
41067,8
41071,1
41043,1
41047,2
41051,8
41053,1
53007,2
53009,77
53005,1
49035,1
53017,1
53015,2
53011,5
53063,4
53061,115
53067,7
53065,1
02090,241
53073,140
53077,3
53027,28
53025,1
53029,42
53031,17
53033,117
53035,76
53037,1
53041,1
53049,1
53047,1
53045,6
53057,51
53053,18
53055,15
02016,7
02013,4
02020,7067
02050,32
02068,9
02060,3
02070,11
