uid,movement
25025,6
25027,49
25021,7
25023,4
25017,18
25015,68
25013,555
25011,14
25003,76
25005,6
25009,5
25001,1
26163,3
26125,1
36105,3
36103,217
36119,329
36113,1
36115,1
36111,50
24031,2
24033,2
24003,1
24005,3
11001,2
24021,1
24025,1
24027,1
06037,1
10005,1
10003,2
36001,34
36007,1
36005,106
36039,13
36035,1
36047,44
36025,1
36027,1577
36029,2
36021,94
36079,154
36077,1
36075,1
36071,78
36087,73
36083,19
36085,6
36081,68
36059,73
36057,1
36055,2
36061,61
36063,1
36065,1
36067,2
36091,3
36093,5
36095,1
24510,2
09009,2250
09007,81
09003,34953
09001,678
09013,66
09015,21
09011,53
51153,1
50007,1
50003,1
50025,1
50021,1
17031,3
51087,1
18097,1
51810,1
48201,1
51059,2
37183,1
44009,3
44001,1
44003,4
44005,1
44007,15
23005,1
23031,1
37119,1
12086,1
42129,1
42127,1
39095,1
42103,1
42101,8
42107,1
39049,1
39061,1
42133,1
39035,2
42095,2
42091,4
42003,3
42011,2
42017,4
42029,2
42041,1
42049,1
42043,1
42045,3
39151,1
39153,1
42069,2
42071,2
42079,2
42077,2
42075,1
42089,1
34005,3
34007,3
34001,1
34003,89
39113,1
34023,7
34025,6
34027,7
34029,3
34021,3
34015,1
34013,17
34019,1
34017,16
34011,1
34041,1
34039,8
34037,3
34035,3
34031,23
33017,1
33015,2
33013,1
33011,4
33005,1
55079,1
26099,1
