uid,movement
25025,13
25027,396
25021,10
25023,3
25017,166
25015,37
25013,25
25011,160
25003,5
25005,3
25009,19
25001,1
36103,4
36119,2
36115,2
36111,1
36001,2
36005,2
36047,2
36027,1
36021,1
36071,1
36087,1
36083,5
36081,2
36059,2
36061,2
36091,2
36093,1
09009,3
09007,1
09005,1
09003,9
09001,3
09013,3
09015,1
09011,2
50007,1
50003,40
50025,3224
50027,12
50021,2
44009,1
44003,1
44007,8
23005,1
23031,2
42101,1
34003,2
34013,1
34017,1
34031,1
33019,74
33017,4
33015,12
33013,190
33011,4109
33009,2
33001,2
