uid,movement
01059,48
01057,13
01051,3
01055,12
01053,1
01045,1
01047,3
01049,7
29510,34
01043,30
01079,26
01077,132
01075,15
01073,125
01071,7
01069,1
01063,3
01065,3
01095,14
01093,38
01099,1
01097,10
01091,2
19113,1
01089,79
01081,3
01083,39
01085,1
01087,1
21073,1
21075,20
55025,1
21061,1
19153,1
21067,3
21055,4
21059,10
21047,32
01013,1
01015,8
01017,1
01019,2
01009,9
01003,3
01001,3
01007,3
01031,1
01033,91
21091,1
21093,5
21099,1
01039,1
19163,1
01037,1
01021,3
21085,2
21083,59
21087,1
01029,1
01027,1
01025,2
01023,1
21107,12
21101,6
21105,11
21117,1
21111,22
21113,1
25017,1
21143,5
21145,55
21149,1
21141,5
21155,1
21157,25
21151,1
21125,1
21123,1
21137,1
21139,6
26163,3
26161,1
26125,2
36103,1
24031,1
24033,1
21171,1
21177,5
21179,1
01119,3
01115,8
01117,19
01111,1
01113,1
21163,1
24005,1
21169,1
01109,1
01107,13
01105,1
01103,48
01101,9
21199,1
21185,1
21183,3
01131,1
01133,17
01121,6
01125,52
01123,2
01129,1
01127,34
21207,1
21213,3
21211,1
21219,4
21217,1
21221,9
21225,4
21227,11
21233,3
21231,1
06037,3
21235,1
45083,1
45007,1
45073,1
45077,1
45079,1
45063,1
06059,1
06073,1
06071,1
45045,2
40147,1
40145,2
40143,9
47013,1
47011,4
47017,87
47015,2
40135,2
47001,2
40131,2
47003,10
47005,30
47007,1
47009,2
40125,1
40121,1
40115,1
40119,1
40111,1
36005,1
47093,7
47095,30
47097,293
47099,38
36047,1
47081,20
47085,24
47083,7
47089,1
47087,1
47071,78
47077,88
47079,57
47075,206
36029,1
47069,256
47065,17
47063,1
47061,1
13313,4
47059,1
47051,6
47053,199
47055,19
47049,1
47047,394
47041,2
47045,239
47043,30
36081,1
36059,1
47037,200
47039,29
47033,104
47035,2
47031,7
36061,1
47023,79
47021,19
17193,2
17191,2
17197,2
17199,25
17183,1
17181,11
17189,2
17185,1
17179,1
17173,1
17163,33
17165,7
17167,5
17161,1
17159,1
17157,9
17153,6
17151,2
17145,5
17143,2
17149,1
17133,4
17137,1
17135,1
17121,3
17127,11
40101,2
40109,4
17115,3
17113,2
17111,1
17119,18
17117,2
17101,1
17107,1
47111,2
40001,1
47119,46
47117,12
47115,2
47113,546
47101,14
47107,2
47109,117
47103,12
47105,1
47133,1
40021,2
47131,110
40027,1
47135,14
47139,1
47123,1
47125,77
47127,1
47129,1
13297,1
13295,4
40041,2
13285,2
40037,1
27053,1
13255,1
40089,2
13247,1
13245,1
47189,14
47187,64
40079,3
47185,1
47183,93
47181,32
13233,2
13223,3
13227,1
40097,1
47159,2
13215,3
13217,1
13213,1
47153,1
47155,1
47151,1
47149,45
47147,15
47145,2
47143,1
47141,4
47179,1
47177,4
47169,1
47163,1
47161,10
47167,831
47165,22
21007,9
21009,2
21003,2
21001,1
21015,1
18109,1
21029,2
21021,1
31109,1
18105,3
21027,1
21031,2
21035,44
21033,6
21039,9
21037,1
18129,4
18127,1
18125,1
18123,1
17077,25
18117,1
17069,2
17065,1
17061,1
17097,2
17099,1
18147,1
17091,1
18141,1
17089,2
17087,8
18133,1
17081,6
17083,1
18163,19
17033,1
18167,3
17031,18
17025,1
17027,4
18157,1
17021,1
17023,1
18153,1
17029,2
17051,1
17055,9
17059,2
18173,4
17043,3
18175,1
17047,1
17049,2
29217,1
29219,2
29213,9
29215,9
29209,4
29207,60
29203,6
29201,58
17019,2
17001,1
17003,9
17005,1
29229,4
29221,6
29225,4
29223,16
28061,2
28063,1
28065,1
28067,5
29027,2
28069,4
29021,1
29023,93
29029,2
22119,2
22117,2
22115,1
22111,3
20045,1
29031,53
37089,1
28051,20
29039,1
28055,1
29037,1
37081,1
28053,9
29035,7
28059,3
28057,53
22125,1
20037,1
22127,1
22123,4
28041,1
28047,4
28049,53
28043,67
28045,1
37071,1
29007,1
29009,3
37067,1
29011,1
28035,4
29017,10
28033,2044
29015,1
28031,1
22107,1
22109,1
29019,5
28039,1
22103,4
22105,3
28021,1
28023,2
28025,37
28027,132
28029,3
28011,90
28015,19
28013,50
13111,1
13113,2
28019,13
13115,5
28017,50
13117,2
13121,21
28003,154
28005,1
28001,2
20021,1
13129,2
28007,16
28009,81
13123,1
13139,2
13135,10
13143,1
13151,2
13153,1
29083,1
29091,27
29093,6
29095,9
29097,5
29099,30
29069,183
29067,4
29065,4
28097,23
28099,15
29077,23
29073,1
28091,1
28093,453
28095,67
29071,11
29043,8
28089,36
29047,2
28087,55
28085,2
28083,79
28081,241
28079,12
29055,4
28075,16
29059,1
28077,1
28071,268
28073,2
29051,4
29053,1
18093,1
18097,9
18095,1
48277,1
18071,1
18083,2
18081,1
18089,2
18057,2
18055,1
48257,1
18059,1
18051,2
18067,1
18061,1
18063,1
48365,1
48231,1
48361,1
18037,2
18035,1
31055,1
22097,2
22095,1
48245,1
18043,2
22099,1
48347,1
22089,1
48213,1
22083,3
18019,2
22087,1
22085,1
22077,1
22079,4
18021,1
18027,1
17201,1
48339,1
22071,7
22073,18
22069,1
22067,8
22065,2
22063,2
22061,4
22059,1
18005,1
48203,2
18003,1
22055,2
22057,1
22051,4
48201,10
22047,1
22045,1
22049,1
48309,1
22043,1
22041,2
22033,9
51059,1
22035,4
22037,1
22039,1
22031,1
22029,1
22027,2
22025,1
22021,1
37021,1
22015,5
22017,11
37039,1
22013,1
22019,2
29123,8
29125,1
29127,1
29133,25
29131,2
29135,1
37183,1
20173,2
20177,1
29139,1
29149,14
29143,56
29145,3
29141,1
29159,1
29157,9
29155,103
29153,5
29151,1
22005,1
22001,1
22009,1
13013,1
13015,3
29105,4
29101,1
29107,1
29109,2
29113,2
29119,1
20103,1
13047,3
13045,3
13059,1
13057,4
13055,1
13021,1
29163,1
29161,6
29167,2
13089,13
29165,1
13083,1
29169,6
29175,1
13097,3
13095,1
29179,4
29183,19
29181,29
13063,5
29189,87
29186,6
13067,18
29187,22
29195,1
13077,2
48157,1
12011,1
48167,1
12031,1
12033,4
48181,1
48183,2
48113,13
48121,2
48139,1
12005,1
48449,1
12091,2
12095,1
12099,1
48439,6
37119,2
48459,1
48453,1
12057,1
48401,1
20091,5
48423,2
12073,1
12086,1
39095,1
42101,1
39049,3
04013,1
39057,1
39061,7
48085,4
20209,2
39017,2
39025,1
39023,1
39035,2
05063,94
05065,19
05067,74
12113,2
05069,116
05061,1
05077,102
05075,63
48029,2
05079,19
48027,1
05073,1
05071,5
05045,101
05047,2
05041,26
05043,15
05049,14
05059,13
