uid,movement
01059,4
01057,3
01051,36
01055,25
01053,27
01045,44
01047,18
01049,13
16001,1
29510,9
01041,10
01043,15
01079,5
01077,11
01075,2
01073,156
01071,10
01067,15
01069,88
01063,2
01065,5
01061,24
19103,1
01095,17
01093,5
01099,13
01097,207
01091,8
19113,1
01089,43
01081,79
01083,9
01085,8
01087,17
21073,4
21075,1
21071,4
55025,3
55027,1
21079,1
21063,1
21061,1
19153,3
55035,1
19155,1
21069,1
21067,21
55039,1
21065,1
32031,1
21051,3
21053,1
55009,2
21055,1
21057,1
21059,6
21041,1
21045,1
21043,2
21049,3
21047,6
01011,9
01013,14
01015,34
01017,21
01019,7
01009,11
01003,91
19193,1
01001,20
01007,6
01005,24
01031,37
01033,7
21091,1
21093,7
21095,4
21097,1
21099,2
19169,1
01039,30
19163,1
01035,9
01037,5
01021,14
21081,1
21085,2
21083,3
21089,3
32003,7
21087,1
01029,5
01027,6
01025,11
01023,5
21107,3
21109,1
21101,3
21103,1
21119,2
21117,9
21111,49
25025,5
21115,2
25027,6
21113,3
25021,5
25023,4
25017,11
25015,1
25013,4
25011,1
25003,1
25005,5
25009,5
25001,2
21143,1
21145,4
21147,2
21149,1
21141,2
21155,2
21153,1
21159,1
21157,2
21151,6
21125,5
21127,1
21121,4
21123,1
21129,1
21137,2
21135,1
21133,3
21131,1
21139,1
26163,26
26161,4
26155,1
26159,1
26145,2
26149,1
26147,2
26139,2
26121,1
26125,13
26111,1
26115,2
26117,1
16027,1
36105,1
36103,19
36109,1
36107,1
36101,1
36117,1
36119,13
36111,2
24035,2
24037,7
24039,2
24031,49
24033,51
24047,3
24041,2
24045,6
24043,6
21171,1
21173,2
21175,1
21177,2
21179,3
01119,3
01115,17
01117,44
01111,10
01113,38
21163,2
21161,1
24001,4
24003,28
21167,2
24005,36
21165,1
24009,5
19013,1
11001,35
21169,1
01109,23
01107,4
01105,4
01103,19
01101,141
24011,2
21193,3
21195,7
21191,1
24019,2
24017,9
21197,1
24015,3
21199,6
24013,6
21185,3
24021,10
21183,2
24023,2
21181,1
24029,1
24025,9
24027,13
21187,1
08077,1
01131,6
19061,1
01133,4
01121,27
01125,36
01123,22
01129,7
01127,14
21203,2
06025,1
21209,2
21205,2
21207,2
06029,3
06013,4
21215,1
21213,1
21211,2
21219,1
21217,2
06017,1
06019,3
21221,1
21225,1
06047,1
21227,8
21229,1
06041,1
45091,54
06031,1
21233,1
21231,2
21237,1
06037,44
21235,4
21239,2
45089,27
45085,70
45087,11
45081,11
45083,82
06039,1
08123,1
06001,6
06007,1
45031,34
45033,14
45035,87
45037,17
45039,12
45021,16
10001,6
10005,9
06099,2
10003,19
06097,2
06095,2
45025,17
45023,13
45029,36
45027,24
45011,20
08101,1
45017,11
45019,296
45013,128
45015,122
45009,14
45007,60
45005,10
45003,106
45001,13
45071,18
45073,21
45075,75
45077,33
06061,1
45079,194
06065,8
06067,5
45061,11
45065,6
45063,143
45069,11
45067,20
06059,14
06053,2
45053,21
45055,27
45051,122
06081,3
06083,2
45057,24
06085,7
45059,28
06087,1
06089,1
45043,45
45041,74
45049,21
06073,14
45047,36
06071,9
45045,119
06077,2
06075,3
06079,1
40145,1
40143,6
47013,5
47011,17
47017,3
47015,2
47019,8
40135,1
47001,10
40131,1
47003,5
47005,2
47007,2
47009,17
40125,1
40121,1
40119,1
27163,1
36001,3
27171,1
36009,1
36007,2
36005,21
36003,1
27145,1
36037,1
47091,2
47093,56
47095,1
47097,2
47099,5
36047,49
47081,2
36043,1
47085,2
36045,1
47083,1
47089,7
47087,1
36017,1
36015,1
36019,1
47071,3
47077,2
47079,3
36013,2
47073,7
36011,1
47075,2
36025,1
36027,3
36029,10
47069,3
47067,1
47065,54
36021,1
47063,8
47061,2
13311,6
13313,18
13315,9
13317,7
13319,9
47059,9
36079,1
47051,6
36077,1
47053,4
36075,1
47055,4
47057,3
36071,5
13301,5
13305,32
13303,18
47049,2
13309,6
47047,3
13307,2
36087,4
47041,2
36089,1
36083,1
47045,3
36085,9
47043,4
36081,42
36059,21
47037,59
47039,1
36053,1
47033,1
36051,1
47035,6
36055,6
47031,6
13321,23
36069,1
47029,5
47027,1
47025,4
36061,27
47023,2
36063,2
47021,3
36065,2
36067,4
08013,2
08005,3
08001,2
36091,2
36093,1
08069,1
08059,3
17193,1
17195,1
17191,1
24510,33
08041,3
17197,6
17199,3
17183,2
17181,1
08035,1
08031,3
17185,1
17179,2
17173,1
27139,1
27137,1
17163,7
17165,1
17167,3
17161,1
27123,3
17159,1
17157,1
17145,1
17143,2
27109,1
17133,1
17137,1
17135,1
17121,1
17127,1
40101,1
40109,6
30111,1
17115,2
17113,2
17111,2
17119,6
17117,1
17101,1
17105,1
47111,2
51171,2
09009,10
09007,2
51175,2
09005,2
51173,4
09003,8
51179,7
09001,11
51177,7
47119,8
47117,3
47115,4
47113,8
47101,1
51161,10
51163,2
51165,5
09013,1
51167,4
09015,1
47107,8
51169,3
47109,3
09011,3
47103,4
47105,6
47133,2
40021,1
47131,2
51193,1
51191,7
40027,2
51199,5
51197,3
51195,5
47137,1
47135,1
47139,3
40013,1
47121,2
47123,7
40019,1
51181,1
40017,1
51187,2
51183,1
51185,5
47125,12
47127,1
47129,3
13297,33
13295,12
13293,20
13291,4
40041,1
51139,2
51137,2
51131,1
51135,2
51133,1
13299,46
13285,34
40037,1
27037,2
13287,10
13281,2
13283,7
46099,1
40031,1
51125,1
51127,1
13289,9
51121,10
13271,13
13275,51
13273,11
51159,1
51157,1
13279,28
51155,4
13277,43
51153,20
27053,7
13261,31
13263,5
13265,1
51147,2
51149,3
13267,25
51143,8
13269,7
51145,2
51141,3
13259,5
13255,37
13257,9
40089,1
13251,14
13253,10
13249,3
13247,39
13245,158
47189,10
47187,14
40079,1
47185,3
47183,3
13243,7
47181,2
13241,4
13233,12
13235,9
13237,13
13239,2
13231,9
13225,20
13223,29
13229,20
13227,7
13221,7
47157,75
13219,15
47159,2
13215,141
13217,36
13211,9
13213,8
47153,2
47155,11
47151,3
38017,1
47149,22
13209,9
47147,5
13207,16
13205,26
13201,7
47145,7
47143,4
47141,8
47179,15
47171,3
47173,2
47175,1
47177,5
47169,1
47163,21
47161,1
47167,4
47165,13
21007,1
21009,3
21003,2
21005,1
21001,2
21019,4
21017,1
21015,5
21013,4
21011,1
18109,2
18107,1
21029,5
21021,2
31109,2
21023,1
21025,2
18105,5
21027,1
18103,1
21031,1
21035,3
21033,1
21037,5
18129,1
18127,2
18125,1
18123,1
17077,2
18117,1
18119,1
50007,1
18113,1
17097,6
18145,2
17099,1
18143,1
18147,1
17091,1
17093,1
18141,3
17095,1
18139,1
17089,4
17087,1
18133,1
18135,1
18137,1
17081,1
18163,9
18169,1
17037,1
17033,1
18167,3
17031,55
17025,1
17027,1
18157,3
17021,1
18155,1
17023,1
18153,1
17029,1
51101,1
18183,1
17051,1
51105,3
17055,2
51103,1
51109,2
51107,10
18173,3
51111,2
51113,1
18177,2
17043,9
51115,1
18175,1
17045,1
51117,4
51119,1
18179,1
17049,1
27003,2
29213,1
29215,1
29209,1
29207,2
29201,2
17019,4
17001,1
17003,1
31153,1
29221,1
29225,1
29223,1
37099,7
28061,4
37095,1
28063,1
37097,24
28065,3
37091,3
28067,15
29027,1
37093,10
28069,2
29021,1
29023,2
29029,1
22119,3
22117,9
22115,4
22113,6
22111,2
20045,1
29031,3
37089,20
37087,11
28051,3
37085,21
37083,8
29037,1
37081,71
28053,1
28059,59
28057,3
22125,2
22127,1
22121,3
22123,1
37073,1
28041,4
37075,2
37077,7
37079,4
28047,65
28049,32
28043,3
28045,13
37071,49
29009,1
37065,9
37063,37
37069,7
37067,50
28037,1
28035,18
29017,1
37061,14
28033,9
28031,4
22107,1
22109,20
29019,2
28039,7
22101,8
22103,43
22105,18
28021,1
28023,4
28025,3
41029,1
28027,3
13109,11
28029,4
13103,39
13101,5
13107,21
13105,10
28011,4
28015,1
28013,2
13111,5
41039,1
13113,52
28019,1
13115,26
28017,2
13117,34
13119,7
13121,355
41005,1
28003,4
28005,2
28001,4
