uid,movement
19113,1
55021,99
55025,150
55027,1205
55029,1
55035,1
55009,143
55001,8
55019,1
55015,390
19163,1
26163,3
26161,1
26159,1
26145,1
26139,12
26121,14
26127,3
26125,2
26101,1
26105,3
26109,1
19061,1
27163,1
17197,3
17177,2
17161,1
27123,1
17141,2
17143,1
17111,18
27037,1
27053,2
18127,1
17097,27
17099,1
18141,1
17089,13
17085,1
17037,3
17031,68
17043,21
27003,1
17007,3
18091,1
18097,1
18089,3
18039,1
17201,16
18003,1
29189,1
39095,1
39049,1
39061,1
39035,1
26005,4
55111,7
55117,476
55115,5
55101,18
55103,1
55105,17
55139,8725
55137,77
55135,39
55133,453
55131,782
55127,12
26049,1
55123,1
26019,1
26021,1
55141,7
55043,1
26081,4
55047,379
55045,3
55049,2
26077,1
55053,1
55055,62
55057,3
55059,11
55065,1
55063,3
55061,2
26065,1
55069,1
55067,1
55073,8
55075,2
55071,39
55077,32
55079,177
55083,4
55081,2
55087,417
55089,42
55097,18
26099,1
