uid,movement
29510,2
01073,2
01097,1
19113,1
01089,2
21073,9
21071,4
55025,3
21077,3
55027,1
21079,1
21063,3
19153,1
21069,7
21067,50
55039,1
21065,2
21051,1
55009,1
21059,3
21041,2
21045,1
21043,15
21049,7
21047,1
21093,4
21095,2
21097,7
21099,1
19163,1
21081,10
21085,1
21089,52
32003,1
21107,1
21109,1
21101,1
21103,3
21119,1
21117,112
21111,45
25025,1
21115,5
25027,1
21113,4
25021,1
25023,1
25017,3
25013,1
25005,1
25009,1
21147,1
21155,1
21153,2
21159,2
21151,7
21125,3
21127,6
21121,1
21123,1
21129,1
21137,1
21135,14
21133,1
21131,1
26163,306
26161,36
26155,3
26157,2
26151,2
26159,3
26145,8
26149,4
26147,9
26139,5
26123,1
26121,3
26125,86
26111,3
26115,50
26117,2
26107,1
36103,3
36109,1
36101,1
36117,1
36119,2
36111,1
36121,1
24037,1
24031,12
24033,8
24043,3
21173,6
21175,3
21177,1
21179,2
21163,1
21161,13
24001,3
24003,4
21167,2
24005,8
21165,2
24009,1
11001,7
21193,2
21195,6
21191,8
24017,1
21197,2
24015,1
21199,3
24013,2
21185,4
24021,3
21183,1
24023,2
21181,3
24025,2
24027,3
21187,3
21201,1
21203,1
21209,8
21205,10
21207,1
06013,1
21215,1
21211,3
21217,1
06019,1
21223,1
21227,2
21229,1
45091,1
21231,1
21237,1
06037,6
21235,2
21239,3
45083,2
06001,1
10001,1
10005,1
10003,3
45019,1
45007,1
45003,1
45073,1
45077,1
45079,1
06065,1
06067,1
45063,1
06059,2
45051,1
06085,1
06073,2
06071,1
45045,3
40143,1
47013,1
47011,1
47019,2
47001,2
47009,2
36001,1
36009,2
36007,1
36005,4
36003,1
36037,1
47091,1
47093,8
36047,7
47089,1
36015,1
36013,5
47073,2
36011,1
36027,1
36029,18
47065,3
47063,2
13313,1
47059,2
36075,1
47057,1
36071,1
47049,1
36087,1
36085,1
36081,6
36059,3
47037,6
36051,1
47035,1
36055,6
36069,1
47029,1
47025,1
36061,5
36063,3
36065,1
36067,2
24510,6
17197,11
17199,1
17183,3
08031,1
17179,1
17163,2
17167,2
17161,1
27123,1
17143,1
40109,1
17115,2
17113,2
17111,3
17119,2
17105,1
51171,1
09009,2
51173,1
09003,2
51179,1
09001,2
51177,1
47119,1
51161,4
51163,1
51165,3
51167,1
47107,1
51169,1
09011,1
47105,1
51191,2
51197,1
51195,2
47123,1
51187,1
51185,2
47125,1
51139,1
27037,1
51121,3
51155,1
51153,4
27053,2
51143,1
51141,1
13245,1
47189,1
47187,1
47157,2
47155,1
47151,1
47149,2
47147,1
47145,1
47141,1
47179,4
47171,1
47173,1
47163,6
47165,2
21009,1
21005,2
21001,1
21019,28
21017,6
21015,46
21013,1
21011,4
18109,6
18107,2
21029,3
21021,2
21023,6
21025,2
18105,7
21027,1
18103,3
21037,82
18127,6
17075,1
18123,1
18121,1
18117,1
